seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	1	50000	50000	*	6569	242123	0.027130838458139	CHH
Fvb4	50001	100000	50000	*	13599	176951	0.0768517838271612	CHH
Fvb4	100001	150000	50000	*	11208	206274	0.0543354955059775	CHH
Fvb4	150001	200000	50000	*	7466	197732	0.0377581777355208	CHH
Fvb4	200001	250000	50000	*	7214	242401	0.0297606032978412	CHH
Fvb4	250001	300000	50000	*	9853	225513	0.0436914945036428	CHH
Fvb4	300001	350000	50000	*	6834	224965	0.0303780588091481	CHH
Fvb4	350001	400000	50000	*	6460	213751	0.0302220808323704	CHH
Fvb4	400001	450000	50000	*	5953	248481	0.0239575661720614	CHH
Fvb4	450001	500000	50000	*	6401	280187	0.0228454567842191	CHH
Fvb4	500001	550000	50000	*	12251	182708	0.0670523458195591	CHH
Fvb4	550001	600000	50000	*	10190	226002	0.0450880965655171	CHH
Fvb4	600001	650000	50000	*	7649	228627	0.0334562409514187	CHH
Fvb4	650001	700000	50000	*	9860	205594	0.0479585980135607	CHH
Fvb4	700001	750000	50000	*	8638	238923	0.0361539073257912	CHH
Fvb4	750001	800000	50000	*	5447	173255	0.0314392081036622	CHH
Fvb4	800001	850000	50000	*	388	11368	0.0341308937368051	CHH
Fvb4	850001	900000	50000	*	424	2626	0.161462300076161	CHH
Fvb4	900001	950000	50000	*	267	3643	0.0732912434806478	CHH
Fvb4	950001	1000000	50000	*	9392	224592	0.0418180522903754	CHH
Fvb4	1000001	1050000	50000	*	8486	236586	0.0358685636512727	CHH
Fvb4	1050001	1100000	50000	*	9131	236428	0.0386206371495762	CHH
Fvb4	1100001	1150000	50000	*	5842	178649	0.0327009946879076	CHH
Fvb4	1150001	1200000	50000	*	6132	145260	0.042213961173069	CHH
Fvb4	1200001	1250000	50000	*	11949	154904	0.0771380984351598	CHH
Fvb4	1250001	1300000	50000	*	6584	198140	0.0332290299788029	CHH
Fvb4	1300001	1350000	50000	*	6050	193452	0.0312739077393875	CHH
Fvb4	1350001	1400000	50000	*	6373	242826	0.0262451302578801	CHH
Fvb4	1400001	1450000	50000	*	8483	242892	0.034924987237126	CHH
