seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	1	50000	50000	*	3392	19245	0.176253572356456	CHG
Fvb3	50001	100000	50000	*	642	28430	0.0225817798100598	CHG
Fvb3	100001	150000	50000	*	826	26219	0.0315038712384149	CHG
Fvb3	150001	200000	50000	*	817	28001	0.0291775293739509	CHG
Fvb3	200001	250000	50000	*	1085	24426	0.0444198804552526	CHG
Fvb3	250001	300000	50000	*	609	24808	0.024548532731377	CHG
Fvb3	300001	350000	50000	*	3396	26491	0.12819448114454	CHG
Fvb3	350001	400000	50000	*	5135	25479	0.201538521920013	CHG
Fvb3	400001	450000	50000	*	698	25794	0.0270605567186167	CHG
Fvb3	450001	500000	50000	*	736	26497	0.0277767294410688	CHG
Fvb3	500001	550000	50000	*	1179	23877	0.0493780625706747	CHG
Fvb3	550001	600000	50000	*	5089	23976	0.212253920587254	CHG
Fvb3	600001	650000	50000	*	4530	20299	0.223163702645451	CHG
Fvb3	650001	700000	50000	*	4212	25236	0.166904422253923	CHG
Fvb3	700001	750000	50000	*	2406	26925	0.0893593314763231	CHG
Fvb3	750001	800000	50000	*	779	25645	0.0303762916747904	CHG
Fvb3	800001	850000	50000	*	6271	21118	0.296950468794393	CHG
Fvb3	850001	900000	50000	*	779	27632	0.0281919513607412	CHG
Fvb3	900001	950000	50000	*	1620	20983	0.0772053567173426	CHG
Fvb3	950001	1000000	50000	*	483	28133	0.01716844986315	CHG
Fvb3	1000001	1050000	50000	*	2017	22697	0.0888663700048465	CHG
Fvb3	1050001	1100000	50000	*	992	19061	0.0520434394837627	CHG
Fvb3	1100001	1150000	50000	*	1013	17804	0.0568973264434958	CHG
Fvb3	1150001	1200000	50000	*	627	26363	0.0237833327011342	CHG
Fvb3	1200001	1250000	50000	*	300	24619	0.0121857102238109	CHG
Fvb3	1250001	1300000	50000	*	1212	22348	0.0542330409880079	CHG
Fvb3	1300001	1350000	50000	*	2319	26462	0.0876350993878014	CHG
Fvb3	1350001	1400000	50000	*	582	25203	0.023092488989406	CHG
Fvb3	1400001	1450000	50000	*	156	11139	0.0140048478319418	CHG
Fvb3	1450001	1500000	50000	*	1054	18507	0.0569514237855946	CHG
Fvb3	1500001	1550000	50000	*	7493	23958	0.312755655730862	CHG
Fvb3	1550001	1600000	50000	*	392	25845	0.0151673437802283	CHG
Fvb3	1600001	1650000	50000	*	3172	19289	0.164446057338379	CHG
Fvb3	1650001	1700000	50000	*	3586	19300	0.18580310880829	CHG
Fvb3	1700001	1750000	50000	*	1617	25789	0.0627011516538059	CHG
Fvb3	1750001	1800000	50000	*	3614	26241	0.137723409931024	CHG
Fvb3	1800001	1850000	50000	*	1649	19373	0.0851184638414288	CHG
Fvb3	1850001	1900000	50000	*	757	28209	0.0268354071395654	CHG
Fvb3	1900001	1950000	50000	*	2017	22957	0.0878599120094089	CHG
Fvb3	1950001	2000000	50000	*	3096	25889	0.119587469581676	CHG
Fvb3	2000001	2050000	50000	*	2876	20630	0.139408628211343	CHG
Fvb3	2050001	2100000	50000	*	843	25400	0.0331889763779528	CHG
Fvb3	2100001	2150000	50000	*	1979	23984	0.0825133422281521	CHG
Fvb3	2150001	2200000	50000	*	2273	21317	0.106628512454848	CHG
Fvb3	2200001	2250000	50000	*	1707	23307	0.0732397992019565	CHG
Fvb3	2250001	2300000	50000	*	1346	24862	0.0541388464323063	CHG
Fvb3	2300001	2350000	50000	*	3082	28458	0.108299950804695	CHG
Fvb3	2350001	2400000	50000	*	989	13384	0.0738942020322773	CHG
Fvb3	2400001	2450000	50000	*	8722	16840	0.517933491686461	CHG
Fvb3	2450001	2500000	50000	*	3195	25685	0.124391668288885	CHG
Fvb3	2500001	2550000	50000	*	2439	23091	0.105625568403274	CHG
