seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	1	50000	50000	*	2813	144116	0.0195189985844736	CHH
Fvb1	50001	100000	50000	*	3918	177395	0.0220863045745371	CHH
Fvb1	100001	150000	50000	*	1284	184442	0.00696153804448011	CHH
Fvb1	150001	200000	50000	*	4164	172621	0.0241222099281084	CHH
Fvb1	200001	250000	50000	*	2942	172157	0.0170890524346962	CHH
Fvb1	250001	300000	50000	*	19877	179533	0.110715021750876	CHH
Fvb1	300001	350000	50000	*	1442	186120	0.00774768966258328	CHH
Fvb1	350001	400000	50000	*	3076	183552	0.0167581938633194	CHH
Fvb1	400001	450000	50000	*	2029	164911	0.01230360618758	CHH
Fvb1	450001	500000	50000	*	3223	173882	0.0185355585972096	CHH
Fvb1	500001	550000	50000	*	1898	140785	0.0134815498810243	CHH
Fvb1	550001	600000	50000	*	2277	173222	0.0131449815843253	CHH
Fvb1	600001	650000	50000	*	2836	185708	0.0152712861050682	CHH
Fvb1	650001	700000	50000	*	2582	124408	0.0207542923284676	CHH
Fvb1	700001	750000	50000	*	12004	183621	0.0653737862227087	CHH
Fvb1	750001	800000	50000	*	18660	181980	0.102538740520936	CHH
Fvb1	800001	850000	50000	*	10949	164990	0.0663615976725862	CHH
Fvb1	850001	900000	50000	*	2270	164713	0.0137815472974204	CHH
Fvb1	900001	950000	50000	*	1133	181205	0.00625258684914875	CHH
Fvb1	950001	1000000	50000	*	2564	170391	0.0150477431319729	CHH
Fvb1	1000001	1050000	50000	*	2596	157532	0.0164791915293401	CHH
Fvb1	1050001	1100000	50000	*	1464	170835	0.00856967249100009	CHH
Fvb1	1100001	1150000	50000	*	2007	132438	0.0151542608616862	CHH
Fvb1	1150001	1200000	50000	*	2638	167742	0.0157265324128721	CHH
Fvb1	1200001	1250000	50000	*	4877	155326	0.0313984780397358	CHH
Fvb1	1250001	1300000	50000	*	4921	112871	0.0435984442416564	CHH
Fvb1	1300001	1350000	50000	*	2298	137184	0.0167512246326102	CHH
