seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb6	1	50000	50000	*	12768	240807	0.053021714485044	CHH
Fvb6	50001	100000	50000	*	5977	205539	0.0290796393871723	CHH
Fvb6	100001	150000	50000	*	2617	258068	0.0101407381000356	CHH
Fvb6	150001	200000	50000	*	11574	213008	0.0543359873807557	CHH
Fvb6	200001	250000	50000	*	6603	81065	0.081453154875717	CHH
Fvb6	250001	300000	50000	*	4454	252980	0.0176061348723219	CHH
Fvb6	300001	350000	50000	*	3907	274726	0.0142214424553919	CHH
Fvb6	350001	400000	50000	*	3442	232204	0.0148231727274293	CHH
Fvb6	400001	450000	50000	*	35454	258730	0.137030881614038	CHH
Fvb6	450001	500000	50000	*	4127	244613	0.0168715481188653	CHH
Fvb6	500001	550000	50000	*	2795	217491	0.0128511064825671	CHH
Fvb6	550001	600000	50000	*	2188	270276	0.00809542837691841	CHH
Fvb6	600001	650000	50000	*	3188	340739	0.00935613475416668	CHH
Fvb6	650001	700000	50000	*	2239	165307	0.0135444959983546	CHH
Fvb6	700001	750000	50000	*	3256	235769	0.0138101277097498	CHH
Fvb6	750001	800000	50000	*	5616	239624	0.0234367175241211	CHH
Fvb6	800001	850000	50000	*	3642	255845	0.0142351814575231	CHH
Fvb6	850001	900000	50000	*	6178	270231	0.022861921837243	CHH
Fvb6	900001	950000	50000	*	5579	255820	0.021808302712845	CHH
Fvb6	950001	1000000	50000	*	5537	243796	0.0227116113471919	CHH
Fvb6	1000001	1050000	50000	*	2039	247504	0.00823825069493826	CHH
Fvb6	1050001	1100000	50000	*	48768	274066	0.177942539388323	CHH
Fvb6	1100001	1150000	50000	*	5353	265844	0.0201358691563473	CHH
Fvb6	1150001	1200000	50000	*	10137	194542	0.0521070000308417	CHH
Fvb6	1200001	1250000	50000	*	10728	247076	0.0434198384302806	CHH
Fvb6	1250001	1300000	50000	*	10124	231751	0.043684816893994	CHH
Fvb6	1300001	1350000	50000	*	5110	247432	0.0206521387694397	CHH
Fvb6	1350001	1400000	50000	*	3626	263400	0.0137661351556568	CHH
Fvb6	1400001	1450000	50000	*	3426	230782	0.014845178566786	CHH
Fvb6	1450001	1500000	50000	*	3550	257121	0.0138067291275314	CHH
Fvb6	1500001	1550000	50000	*	4633	237759	0.019486118296258	CHH
Fvb6	1550001	1600000	50000	*	1242	94276	0.013174084602656	CHH
Fvb6	1600001	1650000	50000	*	5296	251342	0.0210708914546713	CHH
Fvb6	1650001	1700000	50000	*	6317	239587	0.0263662051780773	CHH
Fvb6	1700001	1750000	50000	*	8023	249215	0.0321930862909536	CHH
Fvb6	1750001	1800000	50000	*	3836	222109	0.0172707994723312	CHH
Fvb6	1800001	1850000	50000	*	2855	252800	0.0112935126582278	CHH
Fvb6	1850001	1900000	50000	*	3662	267075	0.0137115042591032	CHH
Fvb6	1900001	1950000	50000	*	4449	228713	0.0194523267151408	CHH
Fvb6	1950001	2000000	50000	*	8093	338689	0.0238950777852248	CHH
Fvb6	2000001	2050000	50000	*	4971	259980	0.0191207015924302	CHH
Fvb6	2050001	2100000	50000	*	6208	263656	0.0235458324483418	CHH
Fvb6	2100001	2150000	50000	*	12382	209038	0.0592332494570365	CHH
Fvb6	2150001	2200000	50000	*	3807	249490	0.0152591286223897	CHH
Fvb6	2200001	2250000	50000	*	5191	248449	0.0208936240435663	CHH
Fvb6	2250001	2300000	50000	*	4622	236278	0.0195617027399927	CHH
Fvb6	2300001	2350000	50000	*	5573	242082	0.0230211250733223	CHH
Fvb6	2350001	2400000	50000	*	7497	169041	0.0443501872326832	CHH
Fvb6	2400001	2450000	50000	*	6624	222228	0.0298072250121497	CHH
Fvb6	2450001	2500000	50000	*	156	22627	0.00689441817297918	CHH
Fvb6	2500001	2550000	50000	*	4421	140936	0.0313688482715559	CHH
Fvb6	2550001	2600000	50000	*	3213	189430	0.0169614105474318	CHH
Fvb6	2600001	2650000	50000	*	6531	233685	0.0279478785544643	CHH
Fvb6	2650001	2700000	50000	*	8594	186591	0.046057955635588	CHH
Fvb6	2700001	2750000	50000	*	5748	257011	0.0223648015065503	CHH
Fvb6	2750001	2800000	50000	*	3964	261763	0.0151434694742954	CHH
Fvb6	2800001	2850000	50000	*	417	58587	0.00711761994981822	CHH
Fvb6	2850001	2900000	50000	*	428	83027	0.00515494959471015	CHH
Fvb6	2900001	2950000	50000	*	9374	172911	0.0542128609515878	CHH
Fvb6	2950001	3000000	50000	*	5844	246758	0.0236831227356357	CHH
Fvb6	3000001	3050000	50000	*	6702	236270	0.0283658526262327	CHH
Fvb6	3050001	3100000	50000	*	4183	218397	0.0191531934962477	CHH
Fvb6	3100001	3150000	50000	*	7799	175651	0.0444005442610631	CHH
Fvb6	3150001	3200000	50000	*	29671	240706	0.123266557543227	CHH
Fvb6	3200001	3250000	50000	*	3954	278966	0.0141737702802492	CHH
Fvb6	3250001	3300000	50000	*	3967	234674	0.0169043012860394	CHH
Fvb6	3300001	3350000	50000	*	6733	211810	0.031787923138662	CHH
Fvb6	3350001	3400000	50000	*	10515	212382	0.04950984546713	CHH
Fvb6	3400001	3450000	50000	*	8090	242054	0.0334222941988151	CHH
Fvb6	3450001	3500000	50000	*	7380	254048	0.0290496284166772	CHH
Fvb6	3500001	3550000	50000	*	4499	244047	0.0184349735911525	CHH
Fvb6	3550001	3600000	50000	*	6002	244249	0.0245732838210187	CHH
Fvb6	3600001	3650000	50000	*	10552	194557	0.0542360336559466	CHH
Fvb6	3650001	3700000	50000	*	16237	197892	0.0820498049441109	CHH
Fvb6	3700001	3750000	50000	*	12270	234068	0.0524206640805236	CHH
Fvb6	3750001	3800000	50000	*	7011	194362	0.0360718658997129	CHH
Fvb6	3800001	3850000	50000	*	4714	237146	0.0198780498089784	CHH
Fvb6	3850001	3900000	50000	*	5332	260545	0.0204647949490491	CHH
Fvb6	3900001	3950000	50000	*	12297	137544	0.0894041179549817	CHH
Fvb6	3950001	4000000	50000	*	12558	144534	0.0868861305990286	CHH
Fvb6	4000001	4050000	50000	*	16763	201806	0.0830649237386401	CHH
Fvb6	4050001	4100000	50000	*	14756	210050	0.0702499404903594	CHH
Fvb6	4100001	4150000	50000	*	12213	206906	0.0590268044425971	CHH
Fvb6	4150001	4200000	50000	*	6231	263052	0.0236873317823092	CHH
Fvb6	4200001	4250000	50000	*	4809	226412	0.0212400402805505	CHH
Fvb6	4250001	4300000	50000	*	5057	236962	0.0213409745022409	CHH
Fvb6	4300001	4350000	50000	*	4639	269537	0.017210995150944	CHH
