seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	1	50000	50000	*	13311	23172	0.574443293630243	CG
Fvb2	50001	100000	50000	*	15133	21129	0.716219414075441	CG
Fvb2	100001	150000	50000	*	26089	28965	0.900707750733644	CG
Fvb2	150001	200000	50000	*	26825	39346	0.681771971737915	CG
Fvb2	200001	250000	50000	*	22250	31966	0.696052055308766	CG
Fvb2	250001	300000	50000	*	16684	36143	0.461610823672634	CG
Fvb2	300001	350000	50000	*	22577	38985	0.579120174426061	CG
Fvb2	350001	400000	50000	*	30192	42852	0.70456454774573	CG
Fvb2	400001	450000	50000	*	23971	38843	0.617125350771053	CG
Fvb2	450001	500000	50000	*	31154	39611	0.786498699856101	CG
Fvb2	500001	550000	50000	*	11634	35452	0.328162021888751	CG
Fvb2	550001	600000	50000	*	17035	37349	0.456103242389354	CG
Fvb2	600001	650000	50000	*	19032	32553	0.58464657635241	CG
Fvb2	650001	700000	50000	*	23938	33067	0.723924153990383	CG
Fvb2	700001	750000	50000	*	16629	28569	0.582064475480416	CG
Fvb2	750001	800000	50000	*	19552	35025	0.558229835831549	CG
Fvb2	800001	850000	50000	*	25228	36853	0.684557566548178	CG
Fvb2	850001	900000	50000	*	16929	29837	0.567382779770084	CG
Fvb2	900001	950000	50000	*	25611	29324	0.873380166416587	CG
Fvb2	950001	1000000	50000	*	7868	17417	0.451742550381811	CG
Fvb2	1000001	1050000	50000	*	3006	12375	0.242909090909091	CG
Fvb2	1050001	1100000	50000	*	7216	14035	0.514143213395084	CG
Fvb2	1100001	1150000	50000	*	11295	34370	0.328629618853651	CG
Fvb2	1150001	1200000	50000	*	7719	22624	0.341186350777935	CG
Fvb2	1200001	1250000	50000	*	14418	26096	0.552498467198038	CG
Fvb2	1250001	1300000	50000	*	7402	39205	0.188802448667262	CG
Fvb2	1300001	1350000	50000	*	15609	44041	0.354419745237392	CG
Fvb2	1350001	1400000	50000	*	13825	36758	0.376108602209043	CG
Fvb2	1400001	1450000	50000	*	10465	37471	0.279282645245657	CG
Fvb2	1450001	1500000	50000	*	18691	41072	0.455078885858979	CG
Fvb2	1500001	1550000	50000	*	11534	37141	0.310546296545597	CG
Fvb2	1550001	1600000	50000	*	12228	18392	0.664854284471509	CG
Fvb2	1600001	1650000	50000	*	19639	26823	0.73217015248108	CG
Fvb2	1650001	1700000	50000	*	12147	26185	0.463891540958564	CG
Fvb2	1700001	1750000	50000	*	14615	26417	0.553242230381951	CG
Fvb2	1750001	1800000	50000	*	13359	23544	0.567405708460754	CG
