seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	1	50000	50000	*	863	1524	0.566272965879265	CG
Fvb2	50001	100000	50000	*	4095	6540	0.626146788990826	CG
Fvb2	100001	150000	50000	*	5325	6705	0.794183445190157	CG
Fvb2	150001	200000	50000	*	7823	13233	0.591173581198519	CG
Fvb2	200001	250000	50000	*	6279	10304	0.609375	CG
Fvb2	250001	300000	50000	*	4029	13248	0.304121376811594	CG
Fvb2	300001	350000	50000	*	6477	12653	0.511894412392318	CG
Fvb2	350001	400000	50000	*	8599	14191	0.60594743147065	CG
Fvb2	400001	450000	50000	*	5793	11775	0.491974522292994	CG
Fvb2	450001	500000	50000	*	7259	11041	0.657458563535912	CG
Fvb2	500001	550000	50000	*	3048	12659	0.240777312583932	CG
Fvb2	550001	600000	50000	*	1693	5635	0.300443655723159	CG
Fvb2	600001	650000	50000	*	3965	10453	0.379316942504544	CG
Fvb2	650001	700000	50000	*	5689	7255	0.784148862853205	CG
Fvb2	700001	750000	50000	*	5019	8721	0.575507395940832	CG
Fvb2	750001	800000	50000	*	6123	12186	0.50246184145741	CG
Fvb2	800001	850000	50000	*	8088	12808	0.631480324797002	CG
Fvb2	850001	900000	50000	*	5228	10126	0.516294686944499	CG
Fvb2	900001	950000	50000	*	7125	9626	0.740182838146686	CG
Fvb2	950001	1000000	50000	*	2359	6876	0.343077370564282	CG
Fvb2	1000001	1050000	50000	*	1272	5645	0.22533215234721	CG
Fvb2	1050001	1100000	50000	*	876	3304	0.265133171912833	CG
Fvb2	1100001	1150000	50000	*	4541	15014	0.302451045690689	CG
Fvb2	1150001	1200000	50000	*	2489	7953	0.312963661511379	CG
Fvb2	1200001	1250000	50000	*	5399	10834	0.49833856378069	CG
Fvb2	1250001	1300000	50000	*	2038	14920	0.136595174262735	CG
Fvb2	1300001	1350000	50000	*	5582	17822	0.313208394119627	CG
Fvb2	1350001	1400000	50000	*	4536	14191	0.3196392079487	CG
Fvb2	1400001	1450000	50000	*	2226	13532	0.164498965415312	CG
Fvb2	1450001	1500000	50000	*	4568	13209	0.345824816413052	CG
Fvb2	1500001	1550000	50000	*	3175	13381	0.23727673566998	CG
Fvb2	1550001	1600000	50000	*	3159	7209	0.438202247191011	CG
Fvb2	1600001	1650000	50000	*	4636	6435	0.72043512043512	CG
Fvb2	1650001	1700000	50000	*	3994	10572	0.377790389708664	CG
Fvb2	1700001	1750000	50000	*	3808	12339	0.308614960693735	CG
Fvb2	1750001	1800000	50000	*	4684	10219	0.458361874938839	CG
Fvb2	1800001	1850000	50000	*	5719	13792	0.414660672853828	CG
Fvb2	1850001	1900000	50000	*	4202	7619	0.551515946974669	CG
Fvb2	1900001	1950000	50000	*	2076	9626	0.215665904841055	CG
Fvb2	1950001	2000000	50000	*	3194	6996	0.456546598056032	CG
Fvb2	2000001	2050000	50000	*	7011	11686	0.599948656512066	CG
Fvb2	2050001	2100000	50000	*	4466	13791	0.323834384743673	CG
Fvb2	2100001	2150000	50000	*	6011	11973	0.502046270775912	CG
Fvb2	2150001	2200000	50000	*	3920	11826	0.331473025536952	CG
Fvb2	2200001	2250000	50000	*	3852	6396	0.602251407129456	CG
Fvb2	2250001	2300000	50000	*	4436	13473	0.329251094782157	CG
Fvb2	2300001	2350000	50000	*	3850	13989	0.275216241332476	CG
Fvb2	2350001	2400000	50000	*	3855	9824	0.392406351791531	CG
Fvb2	2400001	2450000	50000	*	4108	11363	0.36152424535774	CG
Fvb2	2450001	2500000	50000	*	2590	5102	0.507644061152489	CG
Fvb2	2500001	2550000	50000	*	5006	8012	0.624812780828757	CG
Fvb2	2550001	2600000	50000	*	1951	4820	0.404771784232365	CG
Fvb2	2600001	2650000	50000	*	8022	13175	0.60888045540797	CG
Fvb2	2650001	2700000	50000	*	384	601	0.638935108153078	CG
Fvb2	2700001	2750000	50000	*	1131	1637	0.690897984117288	CG
Fvb2	2750001	2800000	50000	*	4235	6656	0.636268028846154	CG
Fvb2	2800001	2850000	50000	*	3928	13608	0.288653733098178	CG
Fvb2	2850001	2900000	50000	*	2696	15628	0.172510877911441	CG
Fvb2	2900001	2950000	50000	*	4525	14327	0.315837230404132	CG
Fvb2	2950001	3000000	50000	*	4427	10343	0.428018950014503	CG
Fvb2	3000001	3050000	50000	*	2308	13170	0.175246772968869	CG
Fvb2	3050001	3100000	50000	*	4557	15465	0.29466537342386	CG
Fvb2	3100001	3150000	50000	*	4729	11620	0.40697074010327	CG
Fvb2	3150001	3200000	50000	*	8080	13601	0.594073965149621	CG
Fvb2	3200001	3250000	50000	*	4380	15546	0.281744500192976	CG
Fvb2	3250001	3300000	50000	*	3523	17169	0.205195410332576	CG
Fvb2	3300001	3350000	50000	*	4269	10973	0.389045839788572	CG
Fvb2	3350001	3400000	50000	*	4533	12755	0.355390043120345	CG
Fvb2	3400001	3450000	50000	*	3543	13526	0.261939967470058	CG
Fvb2	3450001	3500000	50000	*	3109	9358	0.332229108783928	CG
Fvb2	3500001	3550000	50000	*	2596	12062	0.215221356325651	CG
Fvb2	3550001	3600000	50000	*	4027	10480	0.38425572519084	CG
Fvb2	3600001	3650000	50000	*	6935	10670	0.649953139643861	CG
Fvb2	3650001	3700000	50000	*	4208	16626	0.253097558041622	CG
Fvb2	3700001	3750000	50000	*	6829	12082	0.565220989902334	CG
Fvb2	3750001	3800000	50000	*	6608	13182	0.501289637384312	CG
Fvb2	3800001	3850000	50000	*	5720	11013	0.519386179969127	CG
Fvb2	3850001	3900000	50000	*	7358	12511	0.588122452242027	CG
Fvb2	3900001	3950000	50000	*	11007	17425	0.63167862266858	CG
Fvb2	3950001	4000000	50000	*	3587	4532	0.791482789055605	CG
Fvb2	4000001	4050000	50000	*	4989	9801	0.509029690847873	CG
Fvb2	4050001	4100000	50000	*	5570	8010	0.695380774032459	CG
Fvb2	4100001	4150000	50000	*	1992	31628	0.0629821676995068	CG
Fvb2	4150001	4200000	50000	*	2923	14149	0.206587037953212	CG
Fvb2	4200001	4250000	50000	*	2399	8435	0.284410195613515	CG
Fvb2	4250001	4300000	50000	*	4616	7475	0.61752508361204	CG
Fvb2	4300001	4350000	50000	*	5593	17530	0.31905305191101	CG
