seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb6	1	50000	50000	*	3600	29423	0.122353261054277	CHG
Fvb6	50001	100000	50000	*	1527	27764	0.0549992796427028	CHG
Fvb6	100001	150000	50000	*	485	34012	0.0142596730565683	CHG
Fvb6	150001	200000	50000	*	2190	22913	0.0955789289922751	CHG
Fvb6	200001	250000	50000	*	3823	10482	0.364720473192139	CHG
Fvb6	250001	300000	50000	*	464	30846	0.0150424690397458	CHG
Fvb6	300001	350000	50000	*	397	31845	0.0124666352645627	CHG
Fvb6	350001	400000	50000	*	876	38383	0.0228226037568715	CHG
Fvb6	400001	450000	50000	*	5789	21977	0.263411748646312	CHG
Fvb6	450001	500000	50000	*	1370	29383	0.0466255998366402	CHG
Fvb6	500001	550000	50000	*	407	26127	0.0155777548130287	CHG
Fvb6	550001	600000	50000	*	312	28155	0.0110815130527437	CHG
Fvb6	600001	650000	50000	*	339	28807	0.011767973062103	CHG
Fvb6	650001	700000	50000	*	615	18617	0.0330343234677982	CHG
Fvb6	700001	750000	50000	*	896	26872	0.0333432569217029	CHG
Fvb6	750001	800000	50000	*	2029	27036	0.0750480840361	CHG
Fvb6	800001	850000	50000	*	412	30563	0.01348035205968	CHG
Fvb6	850001	900000	50000	*	1004	26264	0.0382272311909839	CHG
Fvb6	900001	950000	50000	*	1195	27078	0.0441317674865204	CHG
Fvb6	950001	1000000	50000	*	1259	25069	0.0502213889664526	CHG
Fvb6	1000001	1050000	50000	*	631	28209	0.0223687475628346	CHG
Fvb6	1050001	1100000	50000	*	5622	25226	0.222865297708713	CHG
Fvb6	1100001	1150000	50000	*	1407	28191	0.0499095455996595	CHG
Fvb6	1150001	1200000	50000	*	1112	15259	0.0728750245756603	CHG
Fvb6	1200001	1250000	50000	*	2264	19564	0.115722756082601	CHG
Fvb6	1250001	1300000	50000	*	2366	16680	0.141846522781775	CHG
Fvb6	1300001	1350000	50000	*	945	25572	0.0369544814641014	CHG
Fvb6	1350001	1400000	50000	*	391	24683	0.0158408621318316	CHG
Fvb6	1400001	1450000	50000	*	701	24810	0.028254735993551	CHG
Fvb6	1450001	1500000	50000	*	923	26410	0.0349488829988641	CHG
Fvb6	1500001	1550000	50000	*	1600	25774	0.0620780631644293	CHG
Fvb6	1550001	1600000	50000	*	300	7463	0.0401983116709098	CHG
Fvb6	1600001	1650000	50000	*	746	28303	0.0263576299332226	CHG
Fvb6	1650001	1700000	50000	*	1329	21855	0.0608098833218943	CHG
Fvb6	1700001	1750000	50000	*	2454	24433	0.10043793230467	CHG
Fvb6	1750001	1800000	50000	*	699	21153	0.0330449581619628	CHG
Fvb6	1800001	1850000	50000	*	188	19412	0.00968473109416856	CHG
Fvb6	1850001	1900000	50000	*	192	26447	0.00725980262411616	CHG
