seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	1	50000	50000	*	7758	102910	0.075386259838694	CHH
Fvb5	50001	100000	50000	*	3048	107690	0.0283034636456495	CHH
Fvb5	100001	150000	50000	*	1654	171017	0.00967155312045001	CHH
Fvb5	150001	200000	50000	*	2373	160343	0.0147995235214509	CHH
Fvb5	200001	250000	50000	*	1795	169297	0.0106026686828473	CHH
Fvb5	250001	300000	50000	*	1252	177264	0.00706291181514577	CHH
Fvb5	300001	350000	50000	*	696	147626	0.00471461666644087	CHH
Fvb5	350001	400000	50000	*	1449	184898	0.00783675323691982	CHH
Fvb5	400001	450000	50000	*	1111	171248	0.00648766700924974	CHH
Fvb5	450001	500000	50000	*	1471	164644	0.00893442822088871	CHH
Fvb5	500001	550000	50000	*	1003	156993	0.00638881988368908	CHH
Fvb5	550001	600000	50000	*	3067	131537	0.0233166333427097	CHH
Fvb5	600001	650000	50000	*	17193	110833	0.155125278572266	CHH
Fvb5	650001	700000	50000	*	1338	152839	0.0087543100910108	CHH
Fvb5	700001	750000	50000	*	1690	144829	0.0116689337080281	CHH
Fvb5	750001	800000	50000	*	4048	195570	0.0206984711356548	CHH
Fvb5	800001	850000	50000	*	2545	176519	0.0144177114078371	CHH
Fvb5	850001	900000	50000	*	2141	144163	0.0148512447715433	CHH
Fvb5	900001	950000	50000	*	1587	164328	0.00965751423981306	CHH
Fvb5	950001	1000000	50000	*	4571	121839	0.0375167228884019	CHH
Fvb5	1000001	1050000	50000	*	3449	59651	0.0578196509698077	CHH
Fvb5	1050001	1100000	50000	*	3246	154458	0.0210154216680263	CHH
Fvb5	1100001	1150000	50000	*	2464	144920	0.0170024841291747	CHH
Fvb5	1150001	1200000	50000	*	1974	150950	0.013077177873468	CHH
Fvb5	1200001	1250000	50000	*	12992	154230	0.0842378266225767	CHH
Fvb5	1250001	1300000	50000	*	1953	166149	0.0117545095065273	CHH
Fvb5	1300001	1350000	50000	*	2742	152544	0.0179751415984896	CHH
Fvb5	1350001	1400000	50000	*	1702	164715	0.0103329994232462	CHH
Fvb5	1400001	1450000	50000	*	1226	158766	0.00772205635967399	CHH
Fvb5	1450001	1500000	50000	*	4418	141818	0.0311526040418001	CHH
Fvb5	1500001	1550000	50000	*	1331	147710	0.00901089973596913	CHH
Fvb5	1550001	1600000	50000	*	2122	149804	0.0141651758297509	CHH
Fvb5	1600001	1650000	50000	*	1904	139222	0.0136759994828404	CHH
Fvb5	1650001	1700000	50000	*	1776	110821	0.0160258434773193	CHH
Fvb5	1700001	1750000	50000	*	1087	145723	0.00745935782271845	CHH
Fvb5	1750001	1800000	50000	*	1665	175563	0.00948377505510842	CHH
Fvb5	1800001	1850000	50000	*	3840	150357	0.0255392166643389	CHH
Fvb5	1850001	1900000	50000	*	5294	144674	0.0365926151208925	CHH
