seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	1	50000	50000	*	8963	20836	0.430168938375888	CHG
Fvb5	50001	100000	50000	*	1932	22563	0.0856269113149847	CHG
Fvb5	100001	150000	50000	*	660	30709	0.0214920707284509	CHG
Fvb5	150001	200000	50000	*	1585	27354	0.0579439935658405	CHG
Fvb5	200001	250000	50000	*	347	30027	0.0115562660272421	CHG
Fvb5	250001	300000	50000	*	435	32448	0.0134060650887574	CHG
Fvb5	300001	350000	50000	*	166	28294	0.00586696826182229	CHG
Fvb5	350001	400000	50000	*	416	33591	0.0123842695960227	CHG
Fvb5	400001	450000	50000	*	506	32789	0.015432004635701	CHG
Fvb5	450001	500000	50000	*	438	29988	0.0146058423369348	CHG
Fvb5	500001	550000	50000	*	410	22614	0.0181303617228266	CHG
Fvb5	550001	600000	50000	*	955	23357	0.0408871002269127	CHG
Fvb5	600001	650000	50000	*	1063	6803	0.156254593561664	CHG
Fvb5	650001	700000	50000	*	374	35218	0.0106195695383043	CHG
Fvb5	700001	750000	50000	*	751	25690	0.029233164655508	CHG
Fvb5	750001	800000	50000	*	572	22879	0.0250010927051007	CHG
Fvb5	800001	850000	50000	*	829	28646	0.0289394679885499	CHG
Fvb5	850001	900000	50000	*	635	22401	0.0283469487969287	CHG
Fvb5	900001	950000	50000	*	227	24834	0.00914069420955142	CHG
Fvb5	950001	1000000	50000	*	1644	12938	0.127067552944814	CHG
Fvb5	1000001	1050000	50000	*	3694	5409	0.682935847661305	CHG
Fvb5	1050001	1100000	50000	*	620	25132	0.0246697437529842	CHG
Fvb5	1100001	1150000	50000	*	494	24096	0.0205013280212483	CHG
Fvb5	1150001	1200000	50000	*	1111	31304	0.0354906721185791	CHG
Fvb5	1200001	1250000	50000	*	1311	21928	0.059786574242977	CHG
Fvb5	1250001	1300000	50000	*	523	30083	0.0173852341854203	CHG
Fvb5	1300001	1350000	50000	*	1506	28961	0.0520009668174441	CHG
Fvb5	1350001	1400000	50000	*	543	18657	0.0291043576137643	CHG
Fvb5	1400001	1450000	50000	*	251	24819	0.0101132197107055	CHG
Fvb5	1450001	1500000	50000	*	1641	22999	0.0713509283012305	CHG
Fvb5	1500001	1550000	50000	*	514	24454	0.0210190561871268	CHG
Fvb5	1550001	1600000	50000	*	1329	23492	0.0565724501958113	CHG
