seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	1	50000	50000	*	10115	22867	0.442340490663401	CHG
Fvb5	50001	100000	50000	*	4504	23683	0.190178609128911	CHG
Fvb5	100001	150000	50000	*	689	41549	0.0165828299116706	CHG
Fvb5	150001	200000	50000	*	2599	36693	0.07083094868231	CHG
Fvb5	200001	250000	50000	*	654	40290	0.0162323157110946	CHG
Fvb5	250001	300000	50000	*	652	46183	0.0141177489552433	CHG
Fvb5	300001	350000	50000	*	189	38911	0.00485723831307342	CHG
Fvb5	350001	400000	50000	*	521	46970	0.0110921865020226	CHG
Fvb5	400001	450000	50000	*	580	42700	0.0135831381733021	CHG
Fvb5	450001	500000	50000	*	867	40869	0.0212141231740439	CHG
Fvb5	500001	550000	50000	*	356	36376	0.00978667253133934	CHG
Fvb5	550001	600000	50000	*	1629	31086	0.0524030110017371	CHG
Fvb5	600001	650000	50000	*	8664	20099	0.431066222200109	CHG
Fvb5	650001	700000	50000	*	601	43363	0.0138597421765099	CHG
Fvb5	700001	750000	50000	*	1160	34700	0.0334293948126801	CHG
Fvb5	750001	800000	50000	*	6684	46349	0.144210231072947	CHG
Fvb5	800001	850000	50000	*	1229	43908	0.0279903434453858	CHG
Fvb5	850001	900000	50000	*	1672	35304	0.0473600725130297	CHG
Fvb5	900001	950000	50000	*	778	40732	0.0191004615535697	CHG
Fvb5	950001	1000000	50000	*	6274	27960	0.224391988555079	CHG
Fvb5	1000001	1050000	50000	*	6115	15803	0.386951844586471	CHG
Fvb5	1050001	1100000	50000	*	2092	39216	0.0533455732354141	CHG
Fvb5	1100001	1150000	50000	*	1815	38397	0.0472693179154621	CHG
Fvb5	1150001	1200000	50000	*	1713	41167	0.0416109991012219	CHG
Fvb5	1200001	1250000	50000	*	5455	35010	0.155812624964296	CHG
Fvb5	1250001	1300000	50000	*	837	40709	0.020560564003046	CHG
Fvb5	1300001	1350000	50000	*	2339	38367	0.060963849141189	CHG
Fvb5	1350001	1400000	50000	*	1190	40210	0.0295946282019398	CHG
Fvb5	1400001	1450000	50000	*	454	39327	0.0115442316983243	CHG
Fvb5	1450001	1500000	50000	*	5099	35304	0.144431225923408	CHG
Fvb5	1500001	1550000	50000	*	627	36973	0.0169583209368999	CHG
Fvb5	1550001	1600000	50000	*	1611	35185	0.0457865567713514	CHG
Fvb5	1600001	1650000	50000	*	2517	36351	0.0692415614426013	CHG
Fvb5	1650001	1700000	50000	*	1121	28675	0.0390932868352223	CHG
Fvb5	1700001	1750000	50000	*	556	36163	0.0153748306279899	CHG
Fvb5	1750001	1800000	50000	*	527	40220	0.0131029338637494	CHG
Fvb5	1800001	1850000	50000	*	4294	36475	0.117724468814256	CHG
Fvb5	1850001	1900000	50000	*	6733	34332	0.196114412210183	CHG
Fvb5	1900001	1950000	50000	*	648	43244	0.0149847377670891	CHG
Fvb5	1950001	2000000	50000	*	6433	41829	0.153792823160965	CHG
Fvb5	2000001	2050000	50000	*	1603	33743	0.0475061494235842	CHG
Fvb5	2050001	2100000	50000	*	1798	48794	0.036848792884371	CHG
Fvb5	2100001	2150000	50000	*	552	25946	0.0212749556771757	CHG
Fvb5	2150001	2200000	50000	*	1277	34818	0.036676431730714	CHG
Fvb5	2200001	2250000	50000	*	1312	40130	0.032693745327685	CHG
Fvb5	2250001	2300000	50000	*	3668	32641	0.11237400814926	CHG
Fvb5	2300001	2350000	50000	*	625	37931	0.0164772877066252	CHG
Fvb5	2350001	2400000	50000	*	917	34416	0.0266445839144584	CHG
Fvb5	2400001	2450000	50000	*	1050	37418	0.0280613608423753	CHG
Fvb5	2450001	2500000	50000	*	4212	34547	0.121920861435146	CHG
Fvb5	2500001	2550000	50000	*	7458	29485	0.252942173986773	CHG
Fvb5	2550001	2600000	50000	*	1708	34314	0.0497756017951856	CHG
Fvb5	2600001	2650000	50000	*	4021	37520	0.107169509594883	CHG
Fvb5	2650001	2700000	50000	*	711	40640	0.0174950787401575	CHG
Fvb5	2700001	2750000	50000	*	3715	34011	0.10922936696951	CHG
Fvb5	2750001	2800000	50000	*	4396	34476	0.127508991762385	CHG
Fvb5	2800001	2850000	50000	*	12869	28690	0.448553502962705	CHG
Fvb5	2850001	2900000	50000	*	1249	34450	0.036255442670537	CHG
Fvb5	2900001	2950000	50000	*	2020	42921	0.0470632091516973	CHG
Fvb5	2950001	3000000	50000	*	902	39615	0.0227691530985738	CHG
Fvb5	3000001	3050000	50000	*	1136	35887	0.0316549168222476	CHG
Fvb5	3050001	3100000	50000	*	1430	35450	0.0403385049365303	CHG
Fvb5	3100001	3150000	50000	*	2302	32357	0.0711438019593905	CHG
Fvb5	3150001	3200000	50000	*	1013	29676	0.0341353282113492	CHG
Fvb5	3200001	3250000	50000	*	503	44177	0.0113860153473527	CHG
Fvb5	3250001	3300000	50000	*	4456	32812	0.135803974155797	CHG
Fvb5	3300001	3350000	50000	*	2969	33736	0.0880068769267252	CHG
Fvb5	3350001	3400000	50000	*	289	12406	0.023295179751733	CHG
Fvb5	3400001	3450000	50000	*	1118	38389	0.0291229258381307	CHG
Fvb5	3450001	3500000	50000	*	1826	38373	0.0475855419174941	CHG
Fvb5	3500001	3550000	50000	*	1732	32645	0.0530555981007811	CHG
Fvb5	3550001	3600000	50000	*	2932	29292	0.100095589239383	CHG
Fvb5	3600001	3650000	50000	*	4824	33019	0.14609770132348	CHG
Fvb5	3650001	3700000	50000	*	1884	24400	0.0772131147540984	CHG
Fvb5	3700001	3750000	50000	*	709	41382	0.0171330530182205	CHG
Fvb5	3750001	3800000	50000	*	5399	34258	0.157598225232063	CHG
Fvb5	3800001	3850000	50000	*	9526	20578	0.462921566721742	CHG
Fvb5	3850001	3900000	50000	*	1960	30340	0.0646011865524061	CHG
Fvb5	3900001	3950000	50000	*	1701	38439	0.0442519316319363	CHG
Fvb5	3950001	4000000	50000	*	718	38768	0.0185204292199752	CHG
Fvb5	4000001	4050000	50000	*	6502	25185	0.258169545364304	CHG
Fvb5	4050001	4100000	50000	*	4662	16480	0.282888349514563	CHG
Fvb5	4100001	4150000	50000	*	1467	37774	0.038836236564833	CHG
Fvb5	4150001	4200000	50000	*	2036	42315	0.0481153255346804	CHG
Fvb5	4200001	4250000	50000	*	2814	29643	0.0949296629895759	CHG
Fvb5	4250001	4300000	50000	*	558	34846	0.0160133157320783	CHG
Fvb5	4300001	4350000	50000	*	7721	29025	0.266012058570198	CHG
Fvb5	4350001	4400000	50000	*	824	31268	0.0263528207752335	CHG
Fvb5	4400001	4450000	50000	*	2476	31662	0.0782009980418167	CHG
Fvb5	4450001	4500000	50000	*	25246	50762	0.497340530317954	CHG
Fvb5	4500001	4550000	50000	*	3848	41470	0.0927899686520376	CHG
Fvb5	4550001	4600000	50000	*	1173	39838	0.0294442492092977	CHG
Fvb5	4600001	4650000	50000	*	3088	30003	0.10292304102923	CHG
Fvb5	4650001	4700000	50000	*	7404	27668	0.267601561370536	CHG
Fvb5	4700001	4750000	50000	*	4842	33054	0.146487565801416	CHG
Fvb5	4750001	4800000	50000	*	546	41793	0.0130643887732395	CHG
Fvb5	4800001	4850000	50000	*	1340	42862	0.0312631235126686	CHG
Fvb5	4850001	4900000	50000	*	535	46650	0.0114683815648446	CHG
Fvb5	4900001	4950000	50000	*	12766	48364	0.263956661979985	CHG
Fvb5	4950001	5000000	50000	*	1010	28706	0.035184282031631	CHG
Fvb5	5000001	5050000	50000	*	3354	26196	0.128034814475492	CHG
Fvb5	5050001	5100000	50000	*	4805	27704	0.17344065838868	CHG
Fvb5	5100001	5150000	50000	*	7651	26893	0.284497824712751	CHG
Fvb5	5150001	5200000	50000	*	5001	30321	0.164935193430296	CHG
Fvb5	5200001	5250000	50000	*	1234	37308	0.0330760158679104	CHG
Fvb5	5250001	5300000	50000	*	1886	32296	0.0583973247460986	CHG
Fvb5	5300001	5350000	50000	*	1260	38038	0.0331247699668752	CHG
Fvb5	5350001	5400000	50000	*	1946	31501	0.0617758166407416	CHG
Fvb5	5400001	5450000	50000	*	1238	35867	0.0345164078400758	CHG
Fvb5	5450001	5500000	50000	*	1416	38225	0.0370438194898627	CHG
Fvb5	5500001	5550000	50000	*	923	39467	0.0233866268021385	CHG
Fvb5	5550001	5600000	50000	*	2620	36076	0.0726244594744428	CHG
Fvb5	5600001	5650000	50000	*	2639	35457	0.074428180613137	CHG
Fvb5	5650001	5700000	50000	*	812	41937	0.0193623768986814	CHG
Fvb5	5700001	5750000	50000	*	431	35635	0.0120948505682615	CHG
Fvb5	5750001	5800000	50000	*	2022	33325	0.0606751687921981	CHG
Fvb5	5800001	5850000	50000	*	2198	39773	0.0552636210494557	CHG
Fvb5	5850001	5900000	50000	*	7740	32414	0.238785709878448	CHG
Fvb5	5900001	5950000	50000	*	514	43013	0.0119498756189989	CHG
Fvb5	5950001	6000000	50000	*	3510	43052	0.0815293133884605	CHG
Fvb5	6000001	6050000	50000	*	1736	42434	0.0409105905641702	CHG
Fvb5	6050001	6100000	50000	*	1219	32228	0.0378242522030532	CHG
Fvb5	6100001	6150000	50000	*	2612	32637	0.0800318656739284	CHG
Fvb5	6150001	6200000	50000	*	1842	34791	0.0529447270845908	CHG
Fvb5	6200001	6250000	50000	*	1457	37649	0.0386995670535738	CHG
Fvb5	6250001	6300000	50000	*	2513	26978	0.093149974052932	CHG
Fvb5	6300001	6350000	50000	*	12089	18554	0.651557615608494	CHG
Fvb5	6350001	6400000	50000	*	6036	33937	0.1778589739812	CHG
Fvb5	6400001	6450000	50000	*	3358	28157	0.119259864332138	CHG
Fvb5	6450001	6500000	50000	*	988	36018	0.0274307290799045	CHG
Fvb5	6500001	6550000	50000	*	659	42580	0.0154767496477219	CHG
Fvb5	6550001	6600000	50000	*	4522	27945	0.161817856503847	CHG
Fvb5	6600001	6650000	50000	*	1060	34580	0.0306535569693464	CHG
Fvb5	6650001	6700000	50000	*	406	26622	0.0152505446623094	CHG
Fvb5	6700001	6750000	50000	*	1869	38031	0.0491441192711209	CHG
Fvb5	6750001	6800000	50000	*	2839	35141	0.0807888221735295	CHG
Fvb5	6800001	6850000	50000	*	1662	36284	0.0458053136368647	CHG
Fvb5	6850001	6900000	50000	*	1703	37504	0.0454084897610922	CHG
Fvb5	6900001	6950000	50000	*	3900	33314	0.117067899381641	CHG
Fvb5	6950001	7000000	50000	*	8128	25305	0.321201343607983	CHG
Fvb5	7000001	7050000	50000	*	6969	34124	0.204225764857578	CHG
Fvb5	7050001	7100000	50000	*	3619	40503	0.0893514060686863	CHG
Fvb5	7100001	7150000	50000	*	1180	40995	0.0287839980485425	CHG
Fvb5	7150001	7200000	50000	*	1471	39986	0.0367878757565148	CHG
Fvb5	7200001	7250000	50000	*	3750	34227	0.10956262599702	CHG
Fvb5	7250001	7300000	50000	*	806	40697	0.0198048996240509	CHG
Fvb5	7300001	7350000	50000	*	1033	41964	0.0246163378133638	CHG
Fvb5	7350001	7400000	50000	*	1877	41847	0.0448538724400793	CHG
Fvb5	7400001	7450000	50000	*	1894	27148	0.0697657285987918	CHG
Fvb5	7450001	7500000	50000	*	1489	19778	0.0752856709475174	CHG
Fvb5	7500001	7550000	50000	*	668	41903	0.0159415793618595	CHG
Fvb5	7550001	7600000	50000	*	2719	34244	0.0794007709379745	CHG
Fvb5	7600001	7650000	50000	*	2017	31232	0.0645811987704918	CHG
Fvb5	7650001	7700000	50000	*	3461	28579	0.121102907729452	CHG
Fvb5	7700001	7750000	50000	*	359	42722	0.00840316464584991	CHG
Fvb5	7750001	7800000	50000	*	2276	36617	0.0621569216484147	CHG
Fvb5	7800001	7850000	50000	*	1146	30536	0.0375294734084359	CHG
Fvb5	7850001	7900000	50000	*	3712	30736	0.120770432066632	CHG
Fvb5	7900001	7950000	50000	*	4067	34780	0.116935020126509	CHG
Fvb5	7950001	8000000	50000	*	1962	37789	0.051919870861891	CHG
Fvb5	8000001	8050000	50000	*	1189	39143	0.0303758015481695	CHG
Fvb5	8050001	8100000	50000	*	3144	30691	0.102440454856473	CHG
Fvb5	8100001	8150000	50000	*	1545	40963	0.0377169640895442	CHG
Fvb5	8150001	8200000	50000	*	4153	30348	0.13684592065375	CHG
