seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	1	50000	50000	*	11650	27946	0.416875402562084	CG
Fvb1	50001	100000	50000	*	8028	27720	0.28961038961039	CG
Fvb1	100001	150000	50000	*	7183	33965	0.211482408361549	CG
Fvb1	150001	200000	50000	*	9280	36657	0.253157650653354	CG
Fvb1	200001	250000	50000	*	8666	35606	0.243385946188845	CG
Fvb1	250001	300000	50000	*	19768	34974	0.565219877623377	CG
Fvb1	300001	350000	50000	*	8453	28941	0.292076984209253	CG
Fvb1	350001	400000	50000	*	9772	42074	0.232257451157484	CG
Fvb1	400001	450000	50000	*	9655	28160	0.342862215909091	CG
Fvb1	450001	500000	50000	*	9297	23319	0.398687765341567	CG
Fvb1	500001	550000	50000	*	5612	23509	0.238717087073036	CG
Fvb1	550001	600000	50000	*	8667	30720	0.28212890625	CG
Fvb1	600001	650000	50000	*	5820	19234	0.302589165020277	CG
Fvb1	650001	700000	50000	*	2722	14486	0.187905563992821	CG
Fvb1	700001	750000	50000	*	15855	41213	0.384708708417247	CG
Fvb1	750001	800000	50000	*	23887	39507	0.604627028121599	CG
Fvb1	800001	850000	50000	*	16514	30186	0.547074802888756	CG
Fvb1	850001	900000	50000	*	7285	33498	0.217475670189265	CG
Fvb1	900001	950000	50000	*	7299	31779	0.229679977343529	CG
Fvb1	950001	1000000	50000	*	6877	28446	0.241756310201786	CG
Fvb1	1000001	1050000	50000	*	6518	37663	0.173061094442822	CG
Fvb1	1050001	1100000	50000	*	6492	28716	0.226076055160886	CG
Fvb1	1100001	1150000	50000	*	5384	17387	0.309656640018405	CG
Fvb1	1150001	1200000	50000	*	8331	24738	0.336769342711618	CG
Fvb1	1200001	1250000	50000	*	2268	13429	0.16888822697148	CG
Fvb1	1250001	1300000	50000	*	598	686	0.871720116618076	CG
Fvb1	1300001	1350000	50000	*	2509	10021	0.250374214150284	CG
Fvb1	1350001	1400000	50000	*	8006	24175	0.331168562564633	CG
Fvb1	1400001	1450000	50000	*	9427	30401	0.31008848393145	CG
Fvb1	1450001	1500000	50000	*	8546	35718	0.23926311663587	CG
Fvb1	1500001	1550000	50000	*	7849	32874	0.238760114376103	CG
Fvb1	1550001	1600000	50000	*	11553	38822	0.297588995930143	CG
Fvb1	1600001	1650000	50000	*	7204	29006	0.248362407777701	CG
Fvb1	1650001	1700000	50000	*	6856	31306	0.21899955280138	CG
Fvb1	1700001	1750000	50000	*	9861	34463	0.286132954182747	CG
Fvb1	1750001	1800000	50000	*	6161	31490	0.195649412511909	CG
Fvb1	1800001	1850000	50000	*	6825	25398	0.268721946609969	CG
Fvb1	1850001	1900000	50000	*	10558	40531	0.260491969110064	CG
Fvb1	1900001	1950000	50000	*	8066	40717	0.198099074096815	CG
Fvb1	1950001	2000000	50000	*	7759	33499	0.231618854294158	CG
Fvb1	2000001	2050000	50000	*	7211	30110	0.23948854201262	CG
Fvb1	2050001	2100000	50000	*	8237	34161	0.241122917947367	CG
Fvb1	2100001	2150000	50000	*	9294	29920	0.310628342245989	CG
Fvb1	2150001	2200000	50000	*	3979	41502	0.0958748975952966	CG
Fvb1	2200001	2250000	50000	*	10105	31970	0.316077572724429	CG
Fvb1	2250001	2300000	50000	*	8887	22524	0.39455691706624	CG
Fvb1	2300001	2350000	50000	*	11774	37282	0.31580923770184	CG
Fvb1	2350001	2400000	50000	*	4583	26859	0.170631818012584	CG
Fvb1	2400001	2450000	50000	*	5802	18534	0.313046293298802	CG
Fvb1	2450001	2500000	50000	*	14552	29224	0.497946892964687	CG
Fvb1	2500001	2550000	50000	*	6886	38716	0.177859282983779	CG
Fvb1	2550001	2600000	50000	*	16371	26384	0.62048969072165	CG
Fvb1	2600001	2650000	50000	*	12337	30426	0.405475580095971	CG
Fvb1	2650001	2700000	50000	*	8704	40537	0.214717418654563	CG
Fvb1	2700001	2750000	50000	*	8481	34926	0.242827692836282	CG
Fvb1	2750001	2800000	50000	*	5436	32399	0.167782956264082	CG
Fvb1	2800001	2850000	50000	*	7634	29516	0.258639382030085	CG
Fvb1	2850001	2900000	50000	*	6430	31494	0.204165872864673	CG
Fvb1	2900001	2950000	50000	*	3851	37250	0.10338255033557	CG
Fvb1	2950001	3000000	50000	*	9372	25579	0.366394307830642	CG
Fvb1	3000001	3050000	50000	*	9228	39793	0.231900082929158	CG
Fvb1	3050001	3100000	50000	*	26718	39089	0.683517101998005	CG
Fvb1	3100001	3150000	50000	*	11924	30667	0.38882186063195	CG
Fvb1	3150001	3200000	50000	*	6111	20596	0.296708098659934	CG
Fvb1	3200001	3250000	50000	*	7995	31359	0.254950731847317	CG
Fvb1	3250001	3300000	50000	*	9689	37667	0.257227812143255	CG
Fvb1	3300001	3350000	50000	*	8300	41839	0.198379502378164	CG
Fvb1	3350001	3400000	50000	*	13199	35755	0.369151167668858	CG
Fvb1	3400001	3450000	50000	*	5896	29588	0.199269974313911	CG
Fvb1	3450001	3500000	50000	*	9117	25682	0.354995716844483	CG
Fvb1	3500001	3550000	50000	*	7358	33869	0.217248811597626	CG
Fvb1	3550001	3600000	50000	*	22189	37286	0.595102719519391	CG
Fvb1	3600001	3650000	50000	*	15137	32371	0.467609897747984	CG
Fvb1	3650001	3700000	50000	*	7300	27789	0.262693871675843	CG
Fvb1	3700001	3750000	50000	*	5368	19281	0.278408796224262	CG
Fvb1	3750001	3800000	50000	*	8211	35877	0.228865289739945	CG
Fvb1	3800001	3850000	50000	*	8095	33222	0.243663837216302	CG
Fvb1	3850001	3900000	50000	*	8788	16458	0.533965244865719	CG
Fvb1	3900001	3950000	50000	*	10204	38194	0.267162381525894	CG
Fvb1	3950001	4000000	50000	*	6731	24910	0.270212765957447	CG
Fvb1	4000001	4050000	50000	*	8986	30683	0.29286575628198	CG
Fvb1	4050001	4100000	50000	*	6630	28760	0.230528511821975	CG
Fvb1	4100001	4150000	50000	*	9774	27485	0.355612152082954	CG
Fvb1	4150001	4200000	50000	*	9169	30303	0.302577302577303	CG
Fvb1	4200001	4250000	50000	*	10418	29137	0.357552253148917	CG
Fvb1	4250001	4300000	50000	*	11869	37620	0.315497076023392	CG
Fvb1	4300001	4350000	50000	*	9800	36778	0.266463646745337	CG
Fvb1	4350001	4400000	50000	*	7866	31346	0.250941108913418	CG
Fvb1	4400001	4450000	50000	*	3799	19739	0.192461624195755	CG
Fvb1	4450001	4500000	50000	*	8385	26367	0.318011150301513	CG
Fvb1	4500001	4550000	50000	*	9221	36581	0.252070747109155	CG
Fvb1	4550001	4600000	50000	*	9085	30273	0.300102401479867	CG
Fvb1	4600001	4650000	50000	*	14809	33000	0.448757575757576	CG
Fvb1	4650001	4700000	50000	*	4040	30280	0.133421400264201	CG
Fvb1	4700001	4750000	50000	*	9187	39954	0.229939430344897	CG
Fvb1	4750001	4800000	50000	*	7133	37379	0.190829075149148	CG
Fvb1	4800001	4850000	50000	*	10009	22956	0.436008015333682	CG
Fvb1	4850001	4900000	50000	*	6612	33821	0.195499837379143	CG
Fvb1	4900001	4950000	50000	*	9187	38824	0.236631980218422	CG
Fvb1	4950001	5000000	50000	*	10211	34995	0.291784540648664	CG
