seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	1	50000	50000	*	4019	123642	0.0325051357952799	CHH
Fvb3	50001	100000	50000	*	1783	178807	0.00997164540538122	CHH
Fvb3	100001	150000	50000	*	2043	162147	0.0125996780698995	CHH
Fvb3	150001	200000	50000	*	1371	176645	0.00776132921962127	CHH
Fvb3	200001	250000	50000	*	2230	151506	0.0147188890208969	CHH
Fvb3	250001	300000	50000	*	929	140825	0.00659684004970708	CHH
Fvb3	300001	350000	50000	*	7159	165492	0.0432588886471854	CHH
Fvb3	350001	400000	50000	*	14279	164750	0.0866707132018209	CHH
Fvb3	400001	450000	50000	*	1394	150034	0.00929122732180706	CHH
Fvb3	450001	500000	50000	*	2281	165978	0.0137427851883985	CHH
Fvb3	500001	550000	50000	*	2340	156658	0.0149369965147008	CHH
Fvb3	550001	600000	50000	*	4148	136944	0.0302897534758734	CHH
Fvb3	600001	650000	50000	*	9118	116564	0.0782231220617	CHH
Fvb3	650001	700000	50000	*	10130	151229	0.0669845069398065	CHH
Fvb3	700001	750000	50000	*	2972	148428	0.0200231762201202	CHH
Fvb3	750001	800000	50000	*	2550	154121	0.0165454415686376	CHH
Fvb3	800001	850000	50000	*	3995	113052	0.0353377206949015	CHH
Fvb3	850001	900000	50000	*	1376	163969	0.00839183016301862	CHH
Fvb3	900001	950000	50000	*	2771	141306	0.0196099245608821	CHH
Fvb3	950001	1000000	50000	*	1315	166378	0.00790368918967652	CHH
Fvb3	1000001	1050000	50000	*	2502	143453	0.0174412525356737	CHH
Fvb3	1050001	1100000	50000	*	1536	131831	0.0116512808064871	CHH
Fvb3	1100001	1150000	50000	*	1350	121133	0.0111447747517192	CHH
Fvb3	1150001	1200000	50000	*	1752	157841	0.0110997776243181	CHH
Fvb3	1200001	1250000	50000	*	810	146276	0.00553747709808854	CHH
Fvb3	1250001	1300000	50000	*	2544	134472	0.0189184365518472	CHH
Fvb3	1300001	1350000	50000	*	2799	152772	0.0183214201555259	CHH
Fvb3	1350001	1400000	50000	*	1295	169706	0.00763084393009086	CHH
Fvb3	1400001	1450000	50000	*	463	64233	0.007208132891193	CHH
Fvb3	1450001	1500000	50000	*	1916	117189	0.0163496573910521	CHH
