seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	1	50000	50000	*	9313	15934	0.584473452993599	CG
Fvb4	50001	100000	50000	*	6032	12631	0.477555221280975	CG
Fvb4	100001	150000	50000	*	11030	20707	0.532670111556478	CG
Fvb4	150001	200000	50000	*	8419	15252	0.551993181222135	CG
Fvb4	200001	250000	50000	*	9002	12333	0.729911619232952	CG
Fvb4	250001	300000	50000	*	7554	15674	0.481944621666454	CG
Fvb4	300001	350000	50000	*	5254	19838	0.264845246496623	CG
Fvb4	350001	400000	50000	*	4388	13139	0.333967577441206	CG
Fvb4	400001	450000	50000	*	4859	13279	0.365916108140673	CG
Fvb4	450001	500000	50000	*	6149	14728	0.417504073872895	CG
Fvb4	500001	550000	50000	*	314	1581	0.198608475648324	CG
Fvb4	550001	600000	50000	*	4684	10198	0.45930574622475	CG
Fvb4	600001	650000	50000	*	4553	13652	0.333504248461764	CG
Fvb4	650001	700000	50000	*	5725	14665	0.390385271053529	CG
Fvb4	700001	750000	50000	*	6201	15519	0.399574714865649	CG
Fvb4	750001	800000	50000	*	3195	16739	0.190871617181433	CG
Fvb4	800001	850000	50000	*	7969	12649	0.630010277492292	CG
Fvb4	850001	900000	50000	*	1186	1329	0.892400300978179	CG
Fvb4	900001	950000	50000	*	2101	2697	0.779013718946978	CG
Fvb4	950001	1000000	50000	*	3354	15512	0.216219700876741	CG
Fvb4	1000001	1050000	50000	*	4109	15722	0.261353517364203	CG
Fvb4	1050001	1100000	50000	*	6983	17039	0.409824520218323	CG
Fvb4	1100001	1150000	50000	*	5255	14927	0.352046626917666	CG
Fvb4	1150001	1200000	50000	*	5051	12159	0.415412451681882	CG
Fvb4	1200001	1250000	50000	*	18080	25014	0.722795234668586	CG
Fvb4	1250001	1300000	50000	*	5962	16533	0.360612109115103	CG
Fvb4	1300001	1350000	50000	*	4555	10537	0.432286229477081	CG
Fvb4	1350001	1400000	50000	*	3649	23730	0.153771597134429	CG
Fvb4	1400001	1450000	50000	*	7963	17185	0.463369217340704	CG
Fvb4	1450001	1500000	50000	*	3250	15393	0.211134931462353	CG
Fvb4	1500001	1550000	50000	*	2877	12029	0.239172000997589	CG
Fvb4	1550001	1600000	50000	*	4167	15703	0.265363306374578	CG
Fvb4	1600001	1650000	50000	*	674	7803	0.0863770344739203	CG
Fvb4	1650001	1700000	50000	*	779	1104	0.705615942028985	CG
Fvb4	1700001	1750000	50000	*	1459	3539	0.412263351229161	CG
Fvb4	1750001	1800000	50000	*	3893	20445	0.190413303986305	CG
Fvb4	1800001	1850000	50000	*	3074	4548	0.675901495162709	CG
Fvb4	1850001	1900000	50000	*	1773	2077	0.853635050553683	CG
Fvb4	1900001	1950000	50000	*	985	1242	0.793075684380032	CG
Fvb4	1950001	2000000	50000	*	995	1214	0.819604612850082	CG
Fvb4	2000001	2050000	50000	*	3974	8156	0.487248651299657	CG
Fvb4	2050001	2100000	50000	*	7761	13557	0.572471785793317	CG
Fvb4	2100001	2150000	50000	*	6134	16141	0.380026020692646	CG
Fvb4	2150001	2200000	50000	*	6225	15608	0.398833931317273	CG
Fvb4	2200001	2250000	50000	*	2111	6822	0.309440046907065	CG
Fvb4	2250001	2300000	50000	*	1701	17866	0.0952087764468823	CG
Fvb4	2300001	2350000	50000	*	3788	10625	0.356517647058824	CG
Fvb4	2350001	2400000	50000	*	6836	17077	0.400304503132869	CG
Fvb4	2400001	2450000	50000	*	5068	12254	0.413579239432022	CG
Fvb4	2450001	2500000	50000	*	5217	14847	0.351384118003637	CG
Fvb4	2500001	2550000	50000	*	4412	18108	0.243649215816214	CG
Fvb4	2550001	2600000	50000	*	4260	14614	0.29150130012317	CG
Fvb4	2600001	2650000	50000	*	5629	17034	0.33045673359164	CG
Fvb4	2650001	2700000	50000	*	6084	17452	0.348613339445336	CG
Fvb4	2700001	2750000	50000	*	4030	9225	0.436856368563686	CG
Fvb4	2750001	2800000	50000	*	6235	16694	0.373487480531928	CG
Fvb4	2800001	2850000	50000	*	5447	18133	0.300391551315282	CG
Fvb4	2850001	2900000	50000	*	2740	9428	0.29062367416207	CG
Fvb4	2900001	2950000	50000	*	13685	23366	0.585680047932894	CG
Fvb4	2950001	3000000	50000	*	11589	14470	0.800898410504492	CG
Fvb4	3000001	3050000	50000	*	6012	10988	0.547142337095013	CG
Fvb4	3050001	3100000	50000	*	2568	15096	0.170111287758347	CG
Fvb4	3100001	3150000	50000	*	6968	13988	0.49814126394052	CG
Fvb4	3150001	3200000	50000	*	5609	16389	0.342241747513576	CG
Fvb4	3200001	3250000	50000	*	3113	24100	0.129170124481328	CG
Fvb4	3250001	3300000	50000	*	3928	17202	0.228345541216138	CG
Fvb4	3300001	3350000	50000	*	7557	12447	0.607134249216679	CG
Fvb4	3350001	3400000	50000	*	6534	16031	0.407585303474518	CG
Fvb4	3400001	3450000	50000	*	4221	15072	0.280055732484076	CG
Fvb4	3450001	3500000	50000	*	6899	14174	0.486736277691548	CG
Fvb4	3500001	3550000	50000	*	4269	15191	0.281021657560398	CG
Fvb4	3550001	3600000	50000	*	5262	17024	0.309093045112782	CG
Fvb4	3600001	3650000	50000	*	3553	13187	0.269432016379768	CG
Fvb4	3650001	3700000	50000	*	4175	15805	0.264156912369503	CG
Fvb4	3700001	3750000	50000	*	3948	11969	0.329852117971426	CG
Fvb4	3750001	3800000	50000	*	3670	13594	0.269972046491099	CG
Fvb4	3800001	3850000	50000	*	5423	15738	0.344579997458381	CG
Fvb4	3850001	3900000	50000	*	9507	17745	0.535756551141166	CG
Fvb4	3900001	3950000	50000	*	7078	13145	0.538455686572841	CG
Fvb4	3950001	4000000	50000	*	7432	9339	0.795802548452725	CG
Fvb4	4000001	4050000	50000	*	5480	11318	0.484184484891324	CG
Fvb4	4050001	4100000	50000	*	6076	17223	0.352784067816292	CG
Fvb4	4100001	4150000	50000	*	557	2198	0.253412192902639	CG
Fvb4	4150001	4200000	50000	*	982	3664	0.268013100436681	CG
Fvb4	4200001	4250000	50000	*	2783	12577	0.22127693408603	CG
Fvb4	4250001	4300000	50000	*	4822	13165	0.36627421192556	CG
Fvb4	4300001	4350000	50000	*	5852	14319	0.408687757524967	CG
Fvb4	4350001	4400000	50000	*	4670	12099	0.385982312587817	CG
Fvb4	4400001	4450000	50000	*	4500	13972	0.322072716862296	CG
Fvb4	4450001	4500000	50000	*	6691	19838	0.337281984070975	CG
Fvb4	4500001	4550000	50000	*	4896	13706	0.357215817889975	CG
Fvb4	4550001	4600000	50000	*	8054	14338	0.561724089831218	CG
Fvb4	4600001	4650000	50000	*	2544	6997	0.363584393311419	CG
Fvb4	4650001	4700000	50000	*	4609	11170	0.412623097582811	CG
Fvb4	4700001	4750000	50000	*	7033	11199	0.628002500223234	CG
Fvb4	4750001	4800000	50000	*	5626	10524	0.53458760927404	CG
Fvb4	4800001	4850000	50000	*	5087	12596	0.403858367735789	CG
Fvb4	4850001	4900000	50000	*	4788	11320	0.422968197879859	CG
Fvb4	4900001	4950000	50000	*	7909	10356	0.763711857860178	CG
Fvb4	4950001	5000000	50000	*	2758	7567	0.364477335800185	CG
Fvb4	5000001	5050000	50000	*	8698	12720	0.683805031446541	CG
Fvb4	5050001	5100000	50000	*	6639	13314	0.498648039657503	CG
Fvb4	5100001	5150000	50000	*	6107	18503	0.330054585742853	CG
Fvb4	5150001	5200000	50000	*	5463	10731	0.509085826111266	CG
Fvb4	5200001	5250000	50000	*	1041	1214	0.857495881383855	CG
Fvb4	5250001	5300000	50000	*	2664	16594	0.160539954200313	CG
Fvb4	5300001	5350000	50000	*	2856	11883	0.240343347639485	CG
Fvb4	5350001	5400000	50000	*	5222	13892	0.375899798445148	CG
Fvb4	5400001	5450000	50000	*	3442	12742	0.270130277821378	CG
