seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	1	50000	50000	*	4156	12922	0.321622039931899	CG
Fvb1	50001	100000	50000	*	3471	12568	0.276177593889243	CG
Fvb1	100001	150000	50000	*	3238	16829	0.19240596589221	CG
Fvb1	150001	200000	50000	*	2526	13665	0.184851811196487	CG
Fvb1	200001	250000	50000	*	2641	16505	0.160012117540139	CG
Fvb1	250001	300000	50000	*	6714	13634	0.492445357195247	CG
Fvb1	300001	350000	50000	*	3955	15473	0.255606540425257	CG
Fvb1	350001	400000	50000	*	3405	18292	0.186146949486114	CG
Fvb1	400001	450000	50000	*	3860	15360	0.251302083333333	CG
Fvb1	450001	500000	50000	*	3595	10562	0.340371141829199	CG
Fvb1	500001	550000	50000	*	1924	10354	0.185821904577941	CG
Fvb1	550001	600000	50000	*	3173	12549	0.252848832576301	CG
Fvb1	600001	650000	50000	*	3015	9224	0.326864700780572	CG
Fvb1	650001	700000	50000	*	761	6323	0.120354262217302	CG
Fvb1	700001	750000	50000	*	3029	13342	0.22702743216909	CG
Fvb1	750001	800000	50000	*	5142	11979	0.429251189581768	CG
Fvb1	800001	850000	50000	*	3923	11157	0.351617818409967	CG
Fvb1	850001	900000	50000	*	2198	7017	0.313239276043893	CG
Fvb1	900001	950000	50000	*	2692	14833	0.18148722443201	CG
Fvb1	950001	1000000	50000	*	2995	13912	0.215281771132835	CG
Fvb1	1000001	1050000	50000	*	2030	15045	0.134928547690263	CG
Fvb1	1050001	1100000	50000	*	2354	10013	0.235094377309498	CG
Fvb1	1100001	1150000	50000	*	1815	8511	0.213253436728939	CG
Fvb1	1150001	1200000	50000	*	3510	11920	0.294463087248322	CG
Fvb1	1200001	1250000	50000	*	694	6149	0.112863880305741	CG
Fvb1	1250001	1300000	50000	*	801	862	0.9292343387471	CG
Fvb1	1300001	1350000	50000	*	1200	5265	0.227920227920228	CG
Fvb1	1350001	1400000	50000	*	3607	12106	0.29795142904345	CG
Fvb1	1400001	1450000	50000	*	4232	14779	0.286352256580283	CG
Fvb1	1450001	1500000	50000	*	2883	16974	0.169848002827854	CG
Fvb1	1500001	1550000	50000	*	1827	12726	0.143564356435644	CG
Fvb1	1550001	1600000	50000	*	3207	15953	0.201028019808187	CG
Fvb1	1600001	1650000	50000	*	2237	10690	0.209260991580917	CG
Fvb1	1650001	1700000	50000	*	2573	11002	0.233866569714597	CG
Fvb1	1700001	1750000	50000	*	2637	13536	0.194813829787234	CG
Fvb1	1750001	1800000	50000	*	1549	12820	0.120826833073323	CG
Fvb1	1800001	1850000	50000	*	2815	12096	0.232721560846561	CG
Fvb1	1850001	1900000	50000	*	3194	16121	0.198126667080206	CG
Fvb1	1900001	1950000	50000	*	2749	16093	0.170819611010999	CG
Fvb1	1950001	2000000	50000	*	2698	13683	0.197178981217569	CG
Fvb1	2000001	2050000	50000	*	1421	9741	0.145878246586593	CG
Fvb1	2050001	2100000	50000	*	2966	15288	0.194008372579801	CG
Fvb1	2100001	2150000	50000	*	2517	13411	0.187681753784207	CG
Fvb1	2150001	2200000	50000	*	1456	20315	0.0716711789318238	CG
