seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb7	1	50000	50000	*	115	331	0.347432024169184	CHG
Fvb7	50001	100000	50000	*	0	0	0	CHG
Fvb7	100001	150000	50000	*	0	0	0	CHG
Fvb7	150001	200000	50000	*	0	0	0	CHG
Fvb7	200001	250000	50000	*	0	0	0	CHG
Fvb7	250001	300000	50000	*	0	0	0	CHG
Fvb7	300001	350000	50000	*	0	0	0	CHG
Fvb7	350001	400000	50000	*	0	0	0	CHG
Fvb7	400001	450000	50000	*	0	0	0	CHG
Fvb7	450001	500000	50000	*	0	0	0	CHG
Fvb7	500001	550000	50000	*	0	0	0	CHG
Fvb7	550001	600000	50000	*	0	0	NA	CHG
Fvb7	600001	650000	50000	*	10160	18099	0.561356981048677	CHG
Fvb7	650001	700000	50000	*	4092	19486	0.209996920866263	CHG
Fvb7	700001	750000	50000	*	5365	13613	0.394108572687872	CHG
Fvb7	750001	800000	50000	*	3038	23475	0.129414270500532	CHG
Fvb7	800001	850000	50000	*	10639	20949	0.507852403456012	CHG
Fvb7	850001	900000	50000	*	4079	15135	0.269507763462174	CHG
Fvb7	900001	950000	50000	*	10180	17328	0.587488457987073	CHG
Fvb7	950001	1000000	50000	*	5658	12011	0.471068187494796	CHG
Fvb7	1000001	1050000	50000	*	7747	19183	0.403847156336339	CHG
Fvb7	1050001	1100000	50000	*	6583	14917	0.441308574110076	CHG
Fvb7	1100001	1150000	50000	*	5030	22232	0.226250449802087	CHG
Fvb7	1150001	1200000	50000	*	4099	23007	0.17816316773156	CHG
Fvb7	1200001	1250000	50000	*	6113	14066	0.43459405659036	CHG
Fvb7	1250001	1300000	50000	*	5475	16546	0.330895684757645	CHG
Fvb7	1300001	1350000	50000	*	4170	20303	0.205388366251293	CHG
Fvb7	1350001	1400000	50000	*	4747	19246	0.246648654265821	CHG
Fvb7	1400001	1450000	50000	*	2788	18220	0.153018660812294	CHG
Fvb7	1450001	1500000	50000	*	4040	17344	0.232933579335793	CHG
Fvb7	1500001	1550000	50000	*	2445	18138	0.134799867681111	CHG
Fvb7	1550001	1600000	50000	*	3986	20147	0.19784583312652	CHG
Fvb7	1600001	1650000	50000	*	3198	21240	0.150564971751412	CHG
Fvb7	1650001	1700000	50000	*	4129	21879	0.188719776955071	CHG
Fvb7	1700001	1750000	50000	*	6138	14852	0.413277673040668	CHG
Fvb7	1750001	1800000	50000	*	2928	19597	0.149410624075114	CHG
Fvb7	1800001	1850000	50000	*	4925	17542	0.280754760004561	CHG
Fvb7	1850001	1900000	50000	*	5200	20041	0.25946809041465	CHG
Fvb7	1900001	1950000	50000	*	3532	18104	0.195095006628369	CHG
Fvb7	1950001	2000000	50000	*	3771	21605	0.174542929877343	CHG
Fvb7	2000001	2050000	50000	*	2262	20386	0.110958500932012	CHG
Fvb7	2050001	2100000	50000	*	3703	18004	0.205676516329705	CHG
Fvb7	2100001	2150000	50000	*	5975	13817	0.432438300644134	CHG
Fvb7	2150001	2200000	50000	*	1770	20859	0.0848554580756508	CHG
Fvb7	2200001	2250000	50000	*	6512	14873	0.437840381900087	CHG
Fvb7	2250001	2300000	50000	*	6724	19428	0.346098414659255	CHG
Fvb7	2300001	2350000	50000	*	6835	25785	0.265076594919527	CHG
Fvb7	2350001	2400000	50000	*	2119	22938	0.0923794576684977	CHG
Fvb7	2400001	2450000	50000	*	3865	21168	0.182586923658352	CHG
Fvb7	2450001	2500000	50000	*	6536	17516	0.373144553551039	CHG
Fvb7	2500001	2550000	50000	*	7221	19615	0.368136630130003	CHG
Fvb7	2550001	2600000	50000	*	8973	20373	0.440435871005743	CHG
Fvb7	2600001	2650000	50000	*	3572	21787	0.163950979942167	CHG
Fvb7	2650001	2700000	50000	*	2819	24242	0.116285785001238	CHG
Fvb7	2700001	2750000	50000	*	5158	19459	0.265070147489594	CHG
Fvb7	2750001	2800000	50000	*	4321	17366	0.248819532419671	CHG
Fvb7	2800001	2850000	50000	*	4258	20433	0.208388391327754	CHG
Fvb7	2850001	2900000	50000	*	5500	11580	0.474956822107081	CHG
Fvb7	2900001	2950000	50000	*	3949	20655	0.19118857419511	CHG
Fvb7	2950001	3000000	50000	*	4704	19938	0.235931387300632	CHG
Fvb7	3000001	3050000	50000	*	2972	20891	0.142262218180078	CHG
Fvb7	3050001	3100000	50000	*	4552	17789	0.255888470403058	CHG
Fvb7	3100001	3150000	50000	*	4337	19191	0.225991350112032	CHG
Fvb7	3150001	3200000	50000	*	2879	25078	0.11480181832682	CHG
Fvb7	3200001	3250000	50000	*	4636	15559	0.297962593997044	CHG
Fvb7	3250001	3300000	50000	*	5822	20297	0.286840419766468	CHG
Fvb7	3300001	3350000	50000	*	9053	16692	0.542355619458423	CHG
Fvb7	3350001	3400000	50000	*	6300	15936	0.395331325301205	CHG
Fvb7	3400001	3450000	50000	*	1053	24570	0.0428571428571429	CHG
Fvb7	3450001	3500000	50000	*	6641	18670	0.35570433851098	CHG
Fvb7	3500001	3550000	50000	*	3872	21183	0.182788084784969	CHG
Fvb7	3550001	3600000	50000	*	4656	16717	0.278518873003529	CHG
Fvb7	3600001	3650000	50000	*	3118	19067	0.163528609639692	CHG
Fvb7	3650001	3700000	50000	*	6053	19425	0.311608751608752	CHG
