seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	1	50000	50000	*	1186	2778	0.426925845932325	CHG
Fvb2	50001	100000	50000	*	4944	16060	0.307845579078456	CHG
Fvb2	100001	150000	50000	*	5916	10240	0.577734375	CHG
Fvb2	150001	200000	50000	*	7977	22865	0.348873824622786	CHG
Fvb2	200001	250000	50000	*	7823	26737	0.292590791786663	CHG
Fvb2	250001	300000	50000	*	4625	26118	0.177080940347653	CHG
Fvb2	300001	350000	50000	*	8201	20827	0.393767705382436	CHG
Fvb2	350001	400000	50000	*	8641	27013	0.31988301928701	CHG
Fvb2	400001	450000	50000	*	5159	32254	0.159949153593353	CHG
Fvb2	450001	500000	50000	*	9224	21132	0.436494416051486	CHG
Fvb2	500001	550000	50000	*	1390	29459	0.0471842221392444	CHG
Fvb2	550001	600000	50000	*	168	18125	0.00926896551724138	CHG
Fvb2	600001	650000	50000	*	5005	24592	0.203521470396877	CHG
Fvb2	650001	700000	50000	*	6528	11923	0.547513209762644	CHG
Fvb2	700001	750000	50000	*	5827	19528	0.298392052437526	CHG
Fvb2	750001	800000	50000	*	4402	33355	0.131974216759107	CHG
Fvb2	800001	850000	50000	*	7707	29131	0.264563523394322	CHG
Fvb2	850001	900000	50000	*	6036	24559	0.245775479457633	CHG
Fvb2	900001	950000	50000	*	13503	21736	0.621227456753773	CHG
Fvb2	950001	1000000	50000	*	2935	19004	0.154441170279941	CHG
Fvb2	1000001	1050000	50000	*	546	18480	0.0295454545454545	CHG
Fvb2	1050001	1100000	50000	*	3441	11983	0.287156805474422	CHG
Fvb2	1100001	1150000	50000	*	5007	31732	0.157790243287533	CHG
Fvb2	1150001	1200000	50000	*	2460	24838	0.0990417908044126	CHG
Fvb2	1200001	1250000	50000	*	3422	33458	0.10227748221651	CHG
Fvb2	1250001	1300000	50000	*	1389	37593	0.0369483680472428	CHG
Fvb2	1300001	1350000	50000	*	6066	36197	0.167582948863165	CHG
Fvb2	1350001	1400000	50000	*	6854	30304	0.226174762407603	CHG
Fvb2	1400001	1450000	50000	*	3647	27187	0.134144995770037	CHG
Fvb2	1450001	1500000	50000	*	4387	31723	0.138290829997163	CHG
Fvb2	1500001	1550000	50000	*	2644	37210	0.0710561676968557	CHG
Fvb2	1550001	1600000	50000	*	4721	16024	0.294620569146281	CHG
Fvb2	1600001	1650000	50000	*	7960	13153	0.605185128867939	CHG
Fvb2	1650001	1700000	50000	*	948	34623	0.0273806429252231	CHG
Fvb2	1700001	1750000	50000	*	1578	41348	0.0381638773338493	CHG
Fvb2	1750001	1800000	50000	*	4554	21009	0.216764243895473	CHG
Fvb2	1800001	1850000	50000	*	6114	33990	0.179876434245366	CHG
Fvb2	1850001	1900000	50000	*	9972	22256	0.448058950395399	CHG
Fvb2	1900001	1950000	50000	*	1435	26816	0.0535128281622912	CHG
Fvb2	1950001	2000000	50000	*	4040	14694	0.274942153259834	CHG
Fvb2	2000001	2050000	50000	*	9375	30408	0.308307024467245	CHG
Fvb2	2050001	2100000	50000	*	5384	31454	0.171170598334075	CHG
Fvb2	2100001	2150000	50000	*	7047	30611	0.230211361928718	CHG
Fvb2	2150001	2200000	50000	*	4302	32244	0.133420171194641	CHG
Fvb2	2200001	2250000	50000	*	5457	10354	0.527042688815917	CHG
Fvb2	2250001	2300000	50000	*	4806	24923	0.192833928499779	CHG
Fvb2	2300001	2350000	50000	*	3835	32025	0.119750195160031	CHG
Fvb2	2350001	2400000	50000	*	973	30024	0.0324074074074074	CHG
Fvb2	2400001	2450000	50000	*	472	33054	0.0142796635808072	CHG
Fvb2	2450001	2500000	50000	*	3719	9379	0.39652414969613	CHG
Fvb2	2500001	2550000	50000	*	6087	16655	0.365475833083158	CHG
Fvb2	2550001	2600000	50000	*	1757	13025	0.13489443378119	CHG
Fvb2	2600001	2650000	50000	*	10311	33703	0.30593715692965	CHG
Fvb2	2650001	2700000	50000	*	500	1288	0.388198757763975	CHG
Fvb2	2700001	2750000	50000	*	1224	4263	0.287121745249824	CHG
Fvb2	2750001	2800000	50000	*	5852	13154	0.444883685570929	CHG
Fvb2	2800001	2850000	50000	*	4540	35746	0.127007217590779	CHG
Fvb2	2850001	2900000	50000	*	1869	40102	0.0466061543065184	CHG
Fvb2	2900001	2950000	50000	*	3868	38453	0.100590331053494	CHG
Fvb2	2950001	3000000	50000	*	2880	34052	0.0845765300129214	CHG
Fvb2	3000001	3050000	50000	*	2698	29424	0.0916938553561718	CHG
Fvb2	3050001	3100000	50000	*	5735	33680	0.170279097387173	CHG
Fvb2	3100001	3150000	50000	*	3788	41437	0.0914158843545624	CHG
Fvb2	3150001	3200000	50000	*	9509	31603	0.300889156092776	CHG
Fvb2	3200001	3250000	50000	*	3275	35407	0.0924958341570876	CHG
Fvb2	3250001	3300000	50000	*	2154	37464	0.0574951953875721	CHG
Fvb2	3300001	3350000	50000	*	4868	34860	0.13964429145152	CHG
Fvb2	3350001	3400000	50000	*	2988	35297	0.0846530866645891	CHG
Fvb2	3400001	3450000	50000	*	4973	35557	0.139859943189808	CHG
Fvb2	3450001	3500000	50000	*	2886	20152	0.143211591901548	CHG
Fvb2	3500001	3550000	50000	*	1386	33293	0.0416303727510287	CHG
Fvb2	3550001	3600000	50000	*	6264	23697	0.264337257880744	CHG
Fvb2	3600001	3650000	50000	*	10499	26174	0.401123252082219	CHG
Fvb2	3650001	3700000	50000	*	5110	37480	0.136339381003202	CHG
Fvb2	3700001	3750000	50000	*	6177	34429	0.179412704406169	CHG
Fvb2	3750001	3800000	50000	*	7350	29902	0.245802956323992	CHG
Fvb2	3800001	3850000	50000	*	11547	25076	0.460480140373265	CHG
Fvb2	3850001	3900000	50000	*	8008	30859	0.259502900288409	CHG
Fvb2	3900001	3950000	50000	*	16753	30316	0.552612481857765	CHG
Fvb2	3950001	4000000	50000	*	6874	11070	0.620957542908762	CHG
Fvb2	4000001	4050000	50000	*	2353	33050	0.0711951588502269	CHG
Fvb2	4050001	4100000	50000	*	9544	18352	0.520052310374891	CHG
Fvb2	4100001	4150000	50000	*	2172	15481	0.140301014146373	CHG
Fvb2	4150001	4200000	50000	*	3645	30401	0.11989737179698	CHG
Fvb2	4200001	4250000	50000	*	1403	18574	0.0755356950576074	CHG
Fvb2	4250001	4300000	50000	*	4976	18812	0.264512013608335	CHG
