seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	1	50000	50000	*	4000	8946	0.447127207690588	CHG
Fvb2	50001	100000	50000	*	3701	13161	0.281209634526252	CHG
Fvb2	100001	150000	50000	*	7592	11989	0.633247143214613	CHG
Fvb2	150001	200000	50000	*	7349	19275	0.381271076523995	CHG
Fvb2	200001	250000	50000	*	5963	20682	0.288318344454115	CHG
Fvb2	250001	300000	50000	*	6403	22307	0.287039942618909	CHG
Fvb2	300001	350000	50000	*	8038	19636	0.409350173151355	CHG
Fvb2	350001	400000	50000	*	7270	22795	0.318929589822329	CHG
Fvb2	400001	450000	50000	*	5028	26060	0.192939370683039	CHG
Fvb2	450001	500000	50000	*	10942	19135	0.571831721975438	CHG
Fvb2	500001	550000	50000	*	1676	23410	0.0715933361811192	CHG
Fvb2	550001	600000	50000	*	1930	28470	0.0677906568317527	CHG
Fvb2	600001	650000	50000	*	4692	21507	0.218161528804575	CHG
Fvb2	650001	700000	50000	*	6438	17817	0.361340292978616	CHG
Fvb2	700001	750000	50000	*	3975	17119	0.232198142414861	CHG
Fvb2	750001	800000	50000	*	3223	23766	0.135613902213246	CHG
Fvb2	800001	850000	50000	*	5756	22151	0.259852828314749	CHG
Fvb2	850001	900000	50000	*	4530	18819	0.240714171847601	CHG
Fvb2	900001	950000	50000	*	10105	15980	0.632352941176471	CHG
Fvb2	950001	1000000	50000	*	2120	13356	0.158730158730159	CHG
Fvb2	1000001	1050000	50000	*	103	11518	0.00894252474387915	CHG
Fvb2	1050001	1100000	50000	*	2929	11613	0.252217342633256	CHG
Fvb2	1100001	1150000	50000	*	2977	20849	0.142788622955537	CHG
Fvb2	1150001	1200000	50000	*	1767	17660	0.100056625141563	CHG
Fvb2	1200001	1250000	50000	*	2287	21209	0.107831580932623	CHG
Fvb2	1250001	1300000	50000	*	1141	27272	0.0418377823408624	CHG
Fvb2	1300001	1350000	50000	*	3742	24472	0.152909447531873	CHG
Fvb2	1350001	1400000	50000	*	4254	20778	0.204735778226971	CHG
Fvb2	1400001	1450000	50000	*	3214	20045	0.160339236717386	CHG
Fvb2	1450001	1500000	50000	*	4857	26812	0.181150231239743	CHG
Fvb2	1500001	1550000	50000	*	2369	29337	0.0807512697276477	CHG
Fvb2	1550001	1600000	50000	*	4687	11903	0.393766277409057	CHG
Fvb2	1600001	1650000	50000	*	6877	17530	0.392298916143754	CHG
Fvb2	1650001	1700000	50000	*	895	22923	0.0390437551803865	CHG
Fvb2	1700001	1750000	50000	*	2712	25837	0.104965746797229	CHG
Fvb2	1750001	1800000	50000	*	2953	15237	0.193804554702369	CHG
Fvb2	1800001	1850000	50000	*	4315	24939	0.173022174104816	CHG
Fvb2	1850001	1900000	50000	*	6475	15445	0.419229524117837	CHG
Fvb2	1900001	1950000	50000	*	2160	20571	0.105002187545574	CHG
Fvb2	1950001	2000000	50000	*	2358	10610	0.222243166823751	CHG
Fvb2	2000001	2050000	50000	*	4896	20410	0.239882410583048	CHG
Fvb2	2050001	2100000	50000	*	3815	22027	0.173196531529487	CHG
Fvb2	2100001	2150000	50000	*	5689	22942	0.247973149681806	CHG
Fvb2	2150001	2200000	50000	*	4314	28749	0.150057393300637	CHG
Fvb2	2200001	2250000	50000	*	6111	13122	0.465706447187929	CHG
Fvb2	2250001	2300000	50000	*	3805	18819	0.202189276794729	CHG
Fvb2	2300001	2350000	50000	*	3023	24022	0.125842977270835	CHG
Fvb2	2350001	2400000	50000	*	2299	28512	0.0806327160493827	CHG
Fvb2	2400001	2450000	50000	*	675	26505	0.0254668930390492	CHG
Fvb2	2450001	2500000	50000	*	3694	9014	0.409806966940315	CHG
Fvb2	2500001	2550000	50000	*	8640	17748	0.486815415821501	CHG
Fvb2	2550001	2600000	50000	*	8420	21945	0.383686488949647	CHG
Fvb2	2600001	2650000	50000	*	8033	24572	0.326916815888003	CHG
Fvb2	2650001	2700000	50000	*	190	468	0.405982905982906	CHG
Fvb2	2700001	2750000	50000	*	1405	3486	0.403040734366036	CHG
Fvb2	2750001	2800000	50000	*	927	3083	0.300681154719429	CHG
Fvb2	2800001	2850000	50000	*	2753	23475	0.11727369542066	CHG
Fvb2	2850001	2900000	50000	*	1539	26702	0.0576361321249345	CHG
Fvb2	2900001	2950000	50000	*	3205	26679	0.120131938978223	CHG
Fvb2	2950001	3000000	50000	*	2162	22497	0.0961017024492155	CHG
Fvb2	3000001	3050000	50000	*	5074	24673	0.205649900701171	CHG
Fvb2	3050001	3100000	50000	*	5254	22232	0.236326016552717	CHG
Fvb2	3100001	3150000	50000	*	3756	24240	0.154950495049505	CHG
Fvb2	3150001	3200000	50000	*	6594	20504	0.321595786188061	CHG
Fvb2	3200001	3250000	50000	*	2113	24605	0.0858768542979069	CHG
Fvb2	3250001	3300000	50000	*	943	26779	0.0352141603495276	CHG
Fvb2	3300001	3350000	50000	*	3675	25478	0.144242091215951	CHG
Fvb2	3350001	3400000	50000	*	2007	24227	0.0828414578775746	CHG
Fvb2	3400001	3450000	50000	*	3943	26397	0.149373034814562	CHG
Fvb2	3450001	3500000	50000	*	4627	19061	0.242746970253397	CHG
Fvb2	3500001	3550000	50000	*	5260	27967	0.188078807165588	CHG
Fvb2	3550001	3600000	50000	*	5035	18982	0.265251290696449	CHG
Fvb2	3600001	3650000	50000	*	6526	19841	0.328914873242276	CHG
Fvb2	3650001	3700000	50000	*	5079	27696	0.183383882149047	CHG
Fvb2	3700001	3750000	50000	*	1128	19031	0.0592717145709632	CHG
Fvb2	3750001	3800000	50000	*	381	4458	0.085464333781965	CHG
Fvb2	3800001	3850000	50000	*	535	1752	0.305365296803653	CHG
Fvb2	3850001	3900000	50000	*	7331	17891	0.409759096752557	CHG
Fvb2	3900001	3950000	50000	*	10221	19590	0.521745788667688	CHG
Fvb2	3950001	4000000	50000	*	6664	9904	0.672859450726979	CHG
Fvb2	4000001	4050000	50000	*	1705	26034	0.0654912806330184	CHG
Fvb2	4050001	4100000	50000	*	4527	18717	0.241865683603142	CHG
Fvb2	4100001	4150000	50000	*	4806	15288	0.31436420722135	CHG
Fvb2	4150001	4200000	50000	*	4794	24388	0.196572084631786	CHG
Fvb2	4200001	4250000	50000	*	1184	12403	0.0954607756188019	CHG
Fvb2	4250001	4300000	50000	*	2923	13062	0.223778900627775	CHG
Fvb2	4300001	4350000	50000	*	2909	30295	0.0960224459481763	CHG
Fvb2	4350001	4400000	50000	*	3002	26032	0.115319606637984	CHG
Fvb2	4400001	4450000	50000	*	3184	24038	0.132456943173309	CHG
Fvb2	4450001	4500000	50000	*	4908	22638	0.216803604558707	CHG
Fvb2	4500001	4550000	50000	*	4843	23435	0.206656710049072	CHG
Fvb2	4550001	4600000	50000	*	5972	23755	0.251399705325195	CHG
Fvb2	4600001	4650000	50000	*	2286	28254	0.080908897855171	CHG
Fvb2	4650001	4700000	50000	*	1494	19731	0.0757184126501444	CHG
Fvb2	4700001	4750000	50000	*	2670	27944	0.0955482393358145	CHG
Fvb2	4750001	4800000	50000	*	3891	13315	0.292226811866316	CHG
Fvb2	4800001	4850000	50000	*	3590	16899	0.212438605834665	CHG
Fvb2	4850001	4900000	50000	*	7601	28339	0.268216944846325	CHG
Fvb2	4900001	4950000	50000	*	3426	28304	0.121042962125495	CHG
Fvb2	4950001	5000000	50000	*	7010	19450	0.360411311053985	CHG
Fvb2	5000001	5050000	50000	*	3190	26352	0.12105343047966	CHG
Fvb2	5050001	5100000	50000	*	2781	27571	0.100866852852635	CHG
