seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb6	1	50000	50000	*	5748	40573	0.141670569097676	CHG
Fvb6	50001	100000	50000	*	2209	37289	0.0592399903456784	CHG
Fvb6	100001	150000	50000	*	600	48753	0.0123069349578487	CHG
Fvb6	150001	200000	50000	*	3486	32627	0.106844024887363	CHG
Fvb6	200001	250000	50000	*	5803	14556	0.398667216268206	CHG
Fvb6	250001	300000	50000	*	767	43699	0.0175518890592462	CHG
Fvb6	300001	350000	50000	*	635	44474	0.0142780051265908	CHG
Fvb6	350001	400000	50000	*	1411	53349	0.0264484807587771	CHG
Fvb6	400001	450000	50000	*	8358	32531	0.256924164642956	CHG
Fvb6	450001	500000	50000	*	2157	40624	0.0530966916108704	CHG
Fvb6	500001	550000	50000	*	653	36458	0.0179110209007625	CHG
Fvb6	550001	600000	50000	*	540	39797	0.0135688619745207	CHG
Fvb6	600001	650000	50000	*	552	42279	0.0130561271553253	CHG
Fvb6	650001	700000	50000	*	1113	26505	0.0419920769666101	CHG
Fvb6	700001	750000	50000	*	1509	36655	0.0411676442504433	CHG
Fvb6	750001	800000	50000	*	2738	33197	0.0824773322890623	CHG
Fvb6	800001	850000	50000	*	571	38092	0.0149900241520529	CHG
Fvb6	850001	900000	50000	*	1430	34976	0.0408851784080512	CHG
Fvb6	900001	950000	50000	*	1819	38408	0.0473599250156217	CHG
Fvb6	950001	1000000	50000	*	2156	36123	0.0596849652575921	CHG
Fvb6	1000001	1050000	50000	*	1090	41732	0.0261190453369117	CHG
Fvb6	1050001	1100000	50000	*	8151	36401	0.223922419713744	CHG
Fvb6	1100001	1150000	50000	*	2181	38334	0.0568946627015182	CHG
Fvb6	1150001	1200000	50000	*	1643	22506	0.0730027548209366	CHG
Fvb6	1200001	1250000	50000	*	3619	27679	0.130748943242169	CHG
Fvb6	1250001	1300000	50000	*	3619	24358	0.148575416700879	CHG
Fvb6	1300001	1350000	50000	*	1216	36918	0.0329378622893981	CHG
Fvb6	1350001	1400000	50000	*	574	36374	0.0157805025567713	CHG
Fvb6	1400001	1450000	50000	*	1059	35455	0.0298688478352842	CHG
Fvb6	1450001	1500000	50000	*	1685	38264	0.0440361697679281	CHG
Fvb6	1500001	1550000	50000	*	2525	36537	0.0691080274789939	CHG
Fvb6	1550001	1600000	50000	*	497	9733	0.0510633925819377	CHG
Fvb6	1600001	1650000	50000	*	1161	39624	0.0293004239854634	CHG
Fvb6	1650001	1700000	50000	*	2228	31357	0.0710527155021207	CHG
Fvb6	1700001	1750000	50000	*	3855	33872	0.113810817194143	CHG
Fvb6	1750001	1800000	50000	*	1006	29871	0.0336781493756486	CHG
Fvb6	1800001	1850000	50000	*	293	25600	0.0114453125	CHG
Fvb6	1850001	1900000	50000	*	415	37858	0.0109620159543558	CHG
Fvb6	1900001	1950000	50000	*	869	26387	0.0329328836169326	CHG
Fvb6	1950001	2000000	50000	*	3081	23115	0.133290071382219	CHG
Fvb6	2000001	2050000	50000	*	1678	33295	0.050397957651299	CHG
Fvb6	2050001	2100000	50000	*	2000	37762	0.0529632964355701	CHG
Fvb6	2100001	2150000	50000	*	9544	30736	0.310515356585112	CHG
Fvb6	2150001	2200000	50000	*	2556	43061	0.0593576554190567	CHG
Fvb6	2200001	2250000	50000	*	2445	40155	0.0608890549122152	CHG
Fvb6	2250001	2300000	50000	*	2360	35274	0.066904802404037	CHG
Fvb6	2300001	2350000	50000	*	4094	33859	0.120913198854071	CHG
Fvb6	2350001	2400000	50000	*	4332	22167	0.195425632697253	CHG
Fvb6	2400001	2450000	50000	*	1098	19550	0.0561636828644501	CHG
Fvb6	2450001	2500000	50000	*	151	610	0.247540983606557	CHG
Fvb6	2500001	2550000	50000	*	43	770	0.0558441558441558	CHG
Fvb6	2550001	2600000	50000	*	516	28858	0.0178806570101878	CHG
Fvb6	2600001	2650000	50000	*	2899	36595	0.0792184724689165	CHG
Fvb6	2650001	2700000	50000	*	1761	18201	0.0967529256634251	CHG
Fvb6	2700001	2750000	50000	*	687	36400	0.0188736263736264	CHG
Fvb6	2750001	2800000	50000	*	552	40510	0.0136262651197235	CHG
Fvb6	2800001	2850000	50000	*	708	12955	0.0546507140100347	CHG
Fvb6	2850001	2900000	50000	*	1594	29065	0.0548425941854464	CHG
Fvb6	2900001	2950000	50000	*	2915	18001	0.161935448030665	CHG
Fvb6	2950001	3000000	50000	*	1454	34756	0.0418345033950972	CHG
Fvb6	3000001	3050000	50000	*	341	27192	0.0125404530744337	CHG
Fvb6	3050001	3100000	50000	*	782	32010	0.0244298656669791	CHG
Fvb6	3100001	3150000	50000	*	3001	28160	0.106569602272727	CHG
Fvb6	3150001	3200000	50000	*	2539	19396	0.130903279026603	CHG
Fvb6	3200001	3250000	50000	*	820	29815	0.0275029347643803	CHG
Fvb6	3250001	3300000	50000	*	1689	39840	0.042394578313253	CHG
Fvb6	3300001	3350000	50000	*	3792	33289	0.113911502298056	CHG
Fvb6	3350001	3400000	50000	*	5941	30014	0.19794096088492	CHG
Fvb6	3400001	3450000	50000	*	1637	31858	0.0513842676878649	CHG
Fvb6	3450001	3500000	50000	*	2069	38090	0.0543187188238383	CHG
Fvb6	3500001	3550000	50000	*	910	40792	0.0223082957442636	CHG
Fvb6	3550001	3600000	50000	*	2606	38731	0.0672846040639281	CHG
Fvb6	3600001	3650000	50000	*	4129	31120	0.132679948586118	CHG
Fvb6	3650001	3700000	50000	*	9247	28275	0.327038019451813	CHG
Fvb6	3700001	3750000	50000	*	9546	38752	0.246335672997523	CHG
Fvb6	3750001	3800000	50000	*	2250	27532	0.0817230858637222	CHG
Fvb6	3800001	3850000	50000	*	1797	40649	0.0442077295874437	CHG
Fvb6	3850001	3900000	50000	*	2454	42775	0.0573699590882525	CHG
Fvb6	3900001	3950000	50000	*	4696	10587	0.443562860111457	CHG
Fvb6	3950001	4000000	50000	*	1824	2437	0.748461222814936	CHG
Fvb6	4000001	4050000	50000	*	13958	24745	0.564073550212164	CHG
