seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	1	50000	50000	*	3040	30895	0.0983977989966014	CHG
Fvb3	50001	100000	50000	*	1477	51362	0.0287566683540361	CHG
Fvb3	100001	150000	50000	*	1710	50842	0.0336336100074741	CHG
Fvb3	150001	200000	50000	*	1092	50316	0.0217028380634391	CHG
Fvb3	200001	250000	50000	*	1565	41923	0.0373303437254013	CHG
Fvb3	250001	300000	50000	*	548	45935	0.0119299009469903	CHG
Fvb3	300001	350000	50000	*	3419	40545	0.084326057467012	CHG
Fvb3	350001	400000	50000	*	3173	35185	0.090180474634077	CHG
Fvb3	400001	450000	50000	*	499	22856	0.0218323416170809	CHG
Fvb3	450001	500000	50000	*	1234	44537	0.0277072995486899	CHG
Fvb3	500001	550000	50000	*	1730	39413	0.0438941466013752	CHG
Fvb3	550001	600000	50000	*	2603	32433	0.0802577621558289	CHG
Fvb3	600001	650000	50000	*	3225	25674	0.12561346108904	CHG
Fvb3	650001	700000	50000	*	3686	37651	0.0978991261852275	CHG
Fvb3	700001	750000	50000	*	3280	44808	0.0732012140689163	CHG
Fvb3	750001	800000	50000	*	937	42189	0.0222095806963901	CHG
Fvb3	800001	850000	50000	*	2025	19791	0.102319236016371	CHG
Fvb3	850001	900000	50000	*	1172	44082	0.0265868154802414	CHG
Fvb3	900001	950000	50000	*	1798	35289	0.0509507211879056	CHG
Fvb3	950001	1000000	50000	*	504	45843	0.01099404489235	CHG
Fvb3	1000001	1050000	50000	*	2415	37534	0.0643416635583737	CHG
Fvb3	1050001	1100000	50000	*	1849	34120	0.0541910902696366	CHG
Fvb3	1100001	1150000	50000	*	886	27993	0.031650769835316	CHG
Fvb3	1150001	1200000	50000	*	561	39783	0.0141015006409773	CHG
Fvb3	1200001	1250000	50000	*	780	40563	0.0192293469417942	CHG
Fvb3	1250001	1300000	50000	*	1466	37633	0.0389551723221641	CHG
Fvb3	1300001	1350000	50000	*	1998	48088	0.0415488271502246	CHG
Fvb3	1350001	1400000	50000	*	489	40114	0.0121902577653687	CHG
Fvb3	1400001	1450000	50000	*	195	14961	0.0130338881090836	CHG
Fvb3	1450001	1500000	50000	*	1954	44288	0.0441203034682081	CHG
Fvb3	1500001	1550000	50000	*	6272	22579	0.277780238274503	CHG
Fvb3	1550001	1600000	50000	*	924	41087	0.0224888650911481	CHG
Fvb3	1600001	1650000	50000	*	1563	29069	0.0537686194915546	CHG
Fvb3	1650001	1700000	50000	*	1480	23135	0.063972336287011	CHG
Fvb3	1700001	1750000	50000	*	2618	37504	0.0698058873720137	CHG
Fvb3	1750001	1800000	50000	*	3585	42500	0.0843529411764706	CHG
Fvb3	1800001	1850000	50000	*	1815	37841	0.0479638487354985	CHG
Fvb3	1850001	1900000	50000	*	455	32532	0.0139862289438092	CHG
Fvb3	1900001	1950000	50000	*	1173	29226	0.0401354957914186	CHG
Fvb3	1950001	2000000	50000	*	821	19084	0.0430203311674701	CHG
Fvb3	2000001	2050000	50000	*	4729	31579	0.149751417080972	CHG
Fvb3	2050001	2100000	50000	*	1278	35892	0.0356068204613842	CHG
Fvb3	2100001	2150000	50000	*	1137	26253	0.043309336075877	CHG
Fvb3	2150001	2200000	50000	*	1052	25710	0.0409179307662388	CHG
Fvb3	2200001	2250000	50000	*	2085	33667	0.061930079900199	CHG
Fvb3	2250001	2300000	50000	*	1285	36185	0.0355119524664916	CHG
Fvb3	2300001	2350000	50000	*	789	46373	0.0170142108554547	CHG
Fvb3	2350001	2400000	50000	*	4569	24887	0.183589826013581	CHG
Fvb3	2400001	2450000	50000	*	5093	13158	0.387064903480772	CHG
Fvb3	2450001	2500000	50000	*	4271	38223	0.111739005310938	CHG
Fvb3	2500001	2550000	50000	*	3462	36354	0.0952302360125433	CHG
Fvb3	2550001	2600000	50000	*	2429	39242	0.0618979664645023	CHG
Fvb3	2600001	2650000	50000	*	1334	39971	0.0333741962923119	CHG
Fvb3	2650001	2700000	50000	*	1432	39609	0.0361533994799162	CHG
Fvb3	2700001	2750000	50000	*	378	23184	0.016304347826087	CHG
Fvb3	2750001	2800000	50000	*	1432	35837	0.0399587019002707	CHG
Fvb3	2800001	2850000	50000	*	1001	38501	0.0259993246928651	CHG
Fvb3	2850001	2900000	50000	*	1667	40871	0.0407868659930024	CHG
Fvb3	2900001	2950000	50000	*	874	36397	0.0240129681017666	CHG
Fvb3	2950001	3000000	50000	*	925	38976	0.0237325533661741	CHG
Fvb3	3000001	3050000	50000	*	1957	39726	0.0492624477672054	CHG
Fvb3	3050001	3100000	50000	*	6857	22607	0.303313133100367	CHG
Fvb3	3100001	3150000	50000	*	3966	27584	0.143779002320186	CHG
Fvb3	3150001	3200000	50000	*	1943	30221	0.0642930412626981	CHG
Fvb3	3200001	3250000	50000	*	1380	29849	0.0462327046132199	CHG
