seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	1	50000	50000	*	19324	30231	0.639211405510899	CG
Fvb5	50001	100000	50000	*	4957	31031	0.159743482324127	CG
Fvb5	100001	150000	50000	*	5394	33081	0.163054321211572	CG
Fvb5	150001	200000	50000	*	9454	29691	0.318412987100468	CG
Fvb5	200001	250000	50000	*	4828	27503	0.175544486056067	CG
Fvb5	250001	300000	50000	*	5537	34339	0.16124523136958	CG
Fvb5	300001	350000	50000	*	3342	29778	0.112230505742494	CG
Fvb5	350001	400000	50000	*	3532	38057	0.0928081561867725	CG
Fvb5	400001	450000	50000	*	9340	35625	0.262175438596491	CG
Fvb5	450001	500000	50000	*	4360	28372	0.153672634992246	CG
Fvb5	500001	550000	50000	*	3446	24982	0.137939316307742	CG
Fvb5	550001	600000	50000	*	5503	20696	0.265896791650561	CG
Fvb5	600001	650000	50000	*	2788	11635	0.239621830683283	CG
Fvb5	650001	700000	50000	*	6660	21428	0.310808288221019	CG
Fvb5	700001	750000	50000	*	4689	27260	0.172010271460015	CG
Fvb5	750001	800000	50000	*	6556	20664	0.317266744096012	CG
Fvb5	800001	850000	50000	*	4840	30395	0.159236716565225	CG
Fvb5	850001	900000	50000	*	7480	22451	0.333170014698677	CG
Fvb5	900001	950000	50000	*	3790	23666	0.160145356207217	CG
Fvb5	950001	1000000	50000	*	5901	12587	0.468817033447207	CG
Fvb5	1000001	1050000	50000	*	8879	10156	0.874261520283576	CG
Fvb5	1050001	1100000	50000	*	4639	22202	0.208945140077471	CG
Fvb5	1100001	1150000	50000	*	4673	28029	0.166720182667951	CG
Fvb5	1150001	1200000	50000	*	6925	21921	0.315907121025501	CG
Fvb5	1200001	1250000	50000	*	7779	19010	0.40920568122041	CG
Fvb5	1250001	1300000	50000	*	3644	27550	0.132268602540835	CG
Fvb5	1300001	1350000	50000	*	5965	29342	0.203292209120033	CG
Fvb5	1350001	1400000	50000	*	4783	13993	0.34181376402487	CG
Fvb5	1400001	1450000	50000	*	7201	21052	0.342057761732852	CG
Fvb5	1450001	1500000	50000	*	9713	21516	0.451431492842536	CG
Fvb5	1500001	1550000	50000	*	4324	22716	0.190350413805247	CG
Fvb5	1550001	1600000	50000	*	6971	19589	0.355862984327939	CG
Fvb5	1600001	1650000	50000	*	5575	19354	0.288054149013124	CG
Fvb5	1650001	1700000	50000	*	8635	19403	0.445034273050559	CG
Fvb5	1700001	1750000	50000	*	6790	28667	0.236857710956849	CG
Fvb5	1750001	1800000	50000	*	2413	30981	0.0778864465317453	CG
Fvb5	1800001	1850000	50000	*	3864	15593	0.247803501571218	CG
Fvb5	1850001	1900000	50000	*	2511	21459	0.117013840346708	CG
Fvb5	1900001	1950000	50000	*	7684	27774	0.276661625981133	CG
Fvb5	1950001	2000000	50000	*	2339	25861	0.0904450717296315	CG
Fvb5	2000001	2050000	50000	*	1011	19480	0.0518993839835729	CG
Fvb5	2050001	2100000	50000	*	2187	27900	0.0783870967741935	CG
Fvb5	2100001	2150000	50000	*	4798	21485	0.223318594368164	CG
Fvb5	2150001	2200000	50000	*	3604	14770	0.244008124576845	CG
Fvb5	2200001	2250000	50000	*	4628	22251	0.207990652105523	CG
Fvb5	2250001	2300000	50000	*	6648	15443	0.430486304474519	CG
Fvb5	2300001	2350000	50000	*	3515	22542	0.155931150740839	CG
Fvb5	2350001	2400000	50000	*	5368	23221	0.231170061582189	CG
Fvb5	2400001	2450000	50000	*	7797	22099	0.352821394633241	CG
Fvb5	2450001	2500000	50000	*	4725	24941	0.189447095144541	CG
Fvb5	2500001	2550000	50000	*	2799	14126	0.198145264052103	CG
Fvb5	2550001	2600000	50000	*	2219	23006	0.0964530991915153	CG
Fvb5	2600001	2650000	50000	*	3989	28003	0.14244902331893	CG
Fvb5	2650001	2700000	50000	*	3259	28035	0.116247547708222	CG
Fvb5	2700001	2750000	50000	*	6320	21218	0.297860307286266	CG
Fvb5	2750001	2800000	50000	*	7354	18992	0.387215669755687	CG
Fvb5	2800001	2850000	50000	*	12469	17134	0.727734329403525	CG
Fvb5	2850001	2900000	50000	*	5115	20634	0.247891829020064	CG
Fvb5	2900001	2950000	50000	*	7672	28581	0.268430075924565	CG
Fvb5	2950001	3000000	50000	*	6675	23364	0.285695942475603	CG
Fvb5	3000001	3050000	50000	*	5442	32134	0.169353332918404	CG
Fvb5	3050001	3100000	50000	*	5444	18644	0.291997425445183	CG
Fvb5	3100001	3150000	50000	*	4037	25566	0.157905030118126	CG
Fvb5	3150001	3200000	50000	*	5316	21840	0.243406593406593	CG
Fvb5	3200001	3250000	50000	*	5382	21494	0.250395459197916	CG
Fvb5	3250001	3300000	50000	*	3337	22718	0.146887930275552	CG
Fvb5	3300001	3350000	50000	*	8481	18873	0.449372118900016	CG
Fvb5	3350001	3400000	50000	*	2480	7570	0.327608982826949	CG
Fvb5	3400001	3450000	50000	*	4922	26656	0.184648859543818	CG
Fvb5	3450001	3500000	50000	*	6890	28071	0.245449039934452	CG
Fvb5	3500001	3550000	50000	*	3688	26024	0.141715339686443	CG
Fvb5	3550001	3600000	50000	*	5459	25437	0.214608640956088	CG
Fvb5	3600001	3650000	50000	*	7517	36227	0.207497170618599	CG
Fvb5	3650001	3700000	50000	*	12178	38587	0.315598517635473	CG
Fvb5	3700001	3750000	50000	*	7578	24989	0.303253431509864	CG
Fvb5	3750001	3800000	50000	*	5217	25643	0.203447334555239	CG
Fvb5	3800001	3850000	50000	*	1415	4404	0.321298819255223	CG
Fvb5	3850001	3900000	50000	*	3082	19912	0.154781036560868	CG
Fvb5	3900001	3950000	50000	*	8152	27404	0.297474821193986	CG
Fvb5	3950001	4000000	50000	*	4051	31563	0.128346481639895	CG
Fvb5	4000001	4050000	50000	*	3563	12393	0.287501008633906	CG
Fvb5	4050001	4100000	50000	*	1862	2064	0.902131782945736	CG
Fvb5	4100001	4150000	50000	*	2599	8216	0.316333982473223	CG
Fvb5	4150001	4200000	50000	*	7915	22330	0.354455888938648	CG
Fvb5	4200001	4250000	50000	*	7972	16008	0.49800099950025	CG
Fvb5	4250001	4300000	50000	*	4426	16843	0.262779789823666	CG
Fvb5	4300001	4350000	50000	*	317	727	0.436038514442916	CG
Fvb5	4350001	4400000	50000	*	1977	12013	0.164571713976525	CG
Fvb5	4400001	4450000	50000	*	4525	23969	0.188785514623055	CG
Fvb5	4450001	4500000	50000	*	14868	21572	0.689226775449657	CG
Fvb5	4500001	4550000	50000	*	8289	31850	0.260251177394035	CG
Fvb5	4550001	4600000	50000	*	5518	25761	0.214199759326113	CG
Fvb5	4600001	4650000	50000	*	9006	23222	0.387821893032469	CG
Fvb5	4650001	4700000	50000	*	10837	22206	0.488021255516527	CG
Fvb5	4700001	4750000	50000	*	13697	26480	0.5172583081571	CG
Fvb5	4750001	4800000	50000	*	4931	30659	0.16083368668254	CG
Fvb5	4800001	4850000	50000	*	4637	22661	0.20462468558316	CG
Fvb5	4850001	4900000	50000	*	6194	29777	0.20801289585922	CG
Fvb5	4900001	4950000	50000	*	4285	29026	0.14762626610625	CG
Fvb5	4950001	5000000	50000	*	2224	23432	0.0949129395698191	CG
Fvb5	5000001	5050000	50000	*	5958	21163	0.281529083778292	CG
