seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb6	1	50000	50000	*	4022	31127	0.129212580717705	CHG
Fvb6	50001	100000	50000	*	1522	30319	0.0501995448398694	CHG
Fvb6	100001	150000	50000	*	690	34194	0.0201789787682049	CHG
Fvb6	150001	200000	50000	*	2274	23962	0.0949002587430098	CHG
Fvb6	200001	250000	50000	*	2292	8096	0.283102766798419	CHG
Fvb6	250001	300000	50000	*	709	32995	0.0214881042582209	CHG
Fvb6	300001	350000	50000	*	699	34307	0.0203748506135774	CHG
Fvb6	350001	400000	50000	*	587	29531	0.0198774169516779	CHG
Fvb6	400001	450000	50000	*	6582	25677	0.25633835728473	CHG
Fvb6	450001	500000	50000	*	1704	29480	0.0578018995929444	CHG
Fvb6	500001	550000	50000	*	551	25916	0.0212609970674487	CHG
Fvb6	550001	600000	50000	*	309	32803	0.00941987013382922	CHG
Fvb6	600001	650000	50000	*	997	33567	0.0297017904489528	CHG
Fvb6	650001	700000	50000	*	937	18457	0.0507666468006718	CHG
Fvb6	700001	750000	50000	*	865	29558	0.0292644969213073	CHG
Fvb6	750001	800000	50000	*	2100	26062	0.0805770854117105	CHG
Fvb6	800001	850000	50000	*	360	31296	0.0115030674846626	CHG
Fvb6	850001	900000	50000	*	1777	29555	0.0601251903231264	CHG
Fvb6	900001	950000	50000	*	1862	30808	0.0604388470527136	CHG
Fvb6	950001	1000000	50000	*	1662	26299	0.0631963192516826	CHG
Fvb6	1000001	1050000	50000	*	368	28023	0.0131320700852871	CHG
Fvb6	1050001	1100000	50000	*	7854	30395	0.258397762789933	CHG
Fvb6	1100001	1150000	50000	*	2989	28242	0.10583528078748	CHG
Fvb6	1150001	1200000	50000	*	4337	22079	0.196430997780697	CHG
Fvb6	1200001	1250000	50000	*	3525	24325	0.144912641315519	CHG
Fvb6	1250001	1300000	50000	*	4248	23588	0.180091571985755	CHG
Fvb6	1300001	1350000	50000	*	1075	28117	0.0382330974143756	CHG
Fvb6	1350001	1400000	50000	*	831	29480	0.0281886024423338	CHG
Fvb6	1400001	1450000	50000	*	723	27050	0.026728280961183	CHG
Fvb6	1450001	1500000	50000	*	856	31255	0.027387617981123	CHG
Fvb6	1500001	1550000	50000	*	1374	26668	0.0515224238788061	CHG
Fvb6	1550001	1600000	50000	*	738	14003	0.0527029922159537	CHG
Fvb6	1600001	1650000	50000	*	1008	31235	0.0322714903153514	CHG
Fvb6	1650001	1700000	50000	*	1785	26922	0.0663026521060842	CHG
Fvb6	1700001	1750000	50000	*	2941	27137	0.108376017982828	CHG
Fvb6	1750001	1800000	50000	*	2135	25622	0.083326828506752	CHG
Fvb6	1800001	1850000	50000	*	555	28450	0.0195079086115993	CHG
Fvb6	1850001	1900000	50000	*	456	33054	0.0137956071882374	CHG
Fvb6	1900001	1950000	50000	*	1123	25474	0.0440841642458978	CHG
Fvb6	1950001	2000000	50000	*	3079	39926	0.0771176676852176	CHG
Fvb6	2000001	2050000	50000	*	1970	31582	0.0623773035273257	CHG
Fvb6	2050001	2100000	50000	*	2546	31805	0.080050306555573	CHG
Fvb6	2100001	2150000	50000	*	7217	23231	0.310662476862813	CHG
Fvb6	2150001	2200000	50000	*	1574	31974	0.04922749734159	CHG
Fvb6	2200001	2250000	50000	*	1603	29268	0.0547697143638103	CHG
Fvb6	2250001	2300000	50000	*	1515	29449	0.0514448707935753	CHG
Fvb6	2300001	2350000	50000	*	3234	27522	0.117505995203837	CHG
Fvb6	2350001	2400000	50000	*	3261	17466	0.186705599450361	CHG
Fvb6	2400001	2450000	50000	*	3136	23434	0.133822650849193	CHG
Fvb6	2450001	2500000	50000	*	42	2336	0.0179794520547945	CHG
Fvb6	2500001	2550000	50000	*	1561	13206	0.118203846736332	CHG
Fvb6	2550001	2600000	50000	*	998	25045	0.0398482731084049	CHG
Fvb6	2600001	2650000	50000	*	2753	28599	0.0962621070666806	CHG
Fvb6	2650001	2700000	50000	*	3038	21585	0.14074588834839	CHG
Fvb6	2700001	2750000	50000	*	1176	30721	0.0382800039061229	CHG
Fvb6	2750001	2800000	50000	*	648	31357	0.0206652422106707	CHG
Fvb6	2800001	2850000	50000	*	158	7983	0.0197920581235125	CHG
Fvb6	2850001	2900000	50000	*	70	10475	0.00668257756563246	CHG
Fvb6	2900001	2950000	50000	*	4182	18663	0.224079729946954	CHG
Fvb6	2950001	3000000	50000	*	1691	29070	0.0581699346405229	CHG
Fvb6	3000001	3050000	50000	*	3388	29453	0.115030726920857	CHG
Fvb6	3050001	3100000	50000	*	651	25397	0.0256329487734772	CHG
Fvb6	3100001	3150000	50000	*	1261	18430	0.068421052631579	CHG
Fvb6	3150001	3200000	50000	*	5866	24139	0.24300923816231	CHG
Fvb6	3200001	3250000	50000	*	2010	31768	0.0632712163183077	CHG
Fvb6	3250001	3300000	50000	*	1147	28958	0.0396090890254852	CHG
Fvb6	3300001	3350000	50000	*	2950	26041	0.113282900042241	CHG
Fvb6	3350001	3400000	50000	*	5649	23693	0.23842485122188	CHG
Fvb6	3400001	3450000	50000	*	4784	29916	0.159914427062441	CHG
Fvb6	3450001	3500000	50000	*	4097	31113	0.131681290778774	CHG
Fvb6	3500001	3550000	50000	*	896	33713	0.0265772847269599	CHG
Fvb6	3550001	3600000	50000	*	1903	27654	0.0688146380270485	CHG
Fvb6	3600001	3650000	50000	*	3058	23017	0.132858322109745	CHG
Fvb6	3650001	3700000	50000	*	9829	23649	0.415620110786925	CHG
Fvb6	3700001	3750000	50000	*	6731	29150	0.230909090909091	CHG
Fvb6	3750001	3800000	50000	*	1785	20426	0.0873886223440713	CHG
Fvb6	3800001	3850000	50000	*	1269	26252	0.0483391741581594	CHG
Fvb6	3850001	3900000	50000	*	1474	29038	0.0507610716991528	CHG
Fvb6	3900001	3950000	50000	*	7693	14211	0.541341214552107	CHG
Fvb6	3950001	4000000	50000	*	8118	16337	0.496908857195324	CHG
Fvb6	4000001	4050000	50000	*	9966	20773	0.479757377364849	CHG
Fvb6	4050001	4100000	50000	*	5341	19126	0.279253372372686	CHG
Fvb6	4100001	4150000	50000	*	4316	20411	0.211454607809514	CHG
Fvb6	4150001	4200000	50000	*	2380	30146	0.0789491143103563	CHG
Fvb6	4200001	4250000	50000	*	1266	26382	0.0479872640436661	CHG
Fvb6	4250001	4300000	50000	*	1406	26811	0.0524411622095409	CHG
Fvb6	4300001	4350000	50000	*	1131	33026	0.0342457457760552	CHG
Fvb6	4350001	4400000	50000	*	4901	26399	0.185650971627713	CHG
Fvb6	4400001	4450000	50000	*	1920	34642	0.0554240517291149	CHG
Fvb6	4450001	4500000	50000	*	1310	28418	0.0460975438102611	CHG
Fvb6	4500001	4550000	50000	*	4941	23231	0.212689940166157	CHG
Fvb6	4550001	4600000	50000	*	1847	26566	0.0695249567115862	CHG
Fvb6	4600001	4650000	50000	*	2334	21071	0.110768354610602	CHG
Fvb6	4650001	4700000	50000	*	1382	32362	0.0427044064025709	CHG
Fvb6	4700001	4750000	50000	*	967	27166	0.0355959655451668	CHG
Fvb6	4750001	4800000	50000	*	604	29219	0.020671480885725	CHG
Fvb6	4800001	4850000	50000	*	2458	28282	0.0869104023760696	CHG
Fvb6	4850001	4900000	50000	*	2299	15924	0.144373273046973	CHG
Fvb6	4900001	4950000	50000	*	1486	32871	0.0452070213866326	CHG
Fvb6	4950001	5000000	50000	*	1693	32833	0.0515639752687845	CHG
Fvb6	5000001	5050000	50000	*	1103	29107	0.0378946645136909	CHG
Fvb6	5050001	5100000	50000	*	2419	14159	0.170845398686348	CHG
Fvb6	5100001	5150000	50000	*	3015	28649	0.105239275367378	CHG
Fvb6	5150001	5200000	50000	*	2011	23969	0.0839000375485001	CHG
Fvb6	5200001	5250000	50000	*	865	29996	0.0288371782904387	CHG
Fvb6	5250001	5300000	50000	*	1206	22928	0.052599441730635	CHG
Fvb6	5300001	5350000	50000	*	2057	28901	0.0711740078197986	CHG
Fvb6	5350001	5400000	50000	*	5445	20202	0.26952776952777	CHG
Fvb6	5400001	5450000	50000	*	3963	20320	0.195029527559055	CHG
Fvb6	5450001	5500000	50000	*	2185	27909	0.0782901572969293	CHG
Fvb6	5500001	5550000	50000	*	1986	26964	0.0736537605696484	CHG
Fvb6	5550001	5600000	50000	*	3420	27027	0.126540126540127	CHG
Fvb6	5600001	5650000	50000	*	2013	26941	0.0747188300360046	CHG
Fvb6	5650001	5700000	50000	*	920	29673	0.0310046169918781	CHG
Fvb6	5700001	5750000	50000	*	3378	28052	0.120419221445886	CHG
Fvb6	5750001	5800000	50000	*	2852	28233	0.101016540927284	CHG
Fvb6	5800001	5850000	50000	*	2373	21292	0.111450309975578	CHG
Fvb6	5850001	5900000	50000	*	705	29806	0.0236529557807153	CHG
Fvb6	5900001	5950000	50000	*	3316	24889	0.133231548073446	CHG
Fvb6	5950001	6000000	50000	*	1921	29380	0.0653846153846154	CHG
Fvb6	6000001	6050000	50000	*	5678	22984	0.247041420118343	CHG
Fvb6	6050001	6100000	50000	*	1388	28465	0.0487616370981908	CHG
Fvb6	6100001	6150000	50000	*	2649	27776	0.0953701036866359	CHG
Fvb6	6150001	6200000	50000	*	1128	28414	0.039698740057718	CHG
Fvb6	6200001	6250000	50000	*	1854	29087	0.0637398150376457	CHG
Fvb6	6250001	6300000	50000	*	2244	25579	0.0877282145509989	CHG
Fvb6	6300001	6350000	50000	*	1225	27197	0.0450417325440306	CHG
Fvb6	6350001	6400000	50000	*	5689	24783	0.229552515837469	CHG
Fvb6	6400001	6450000	50000	*	4033	30680	0.13145371577575	CHG
Fvb6	6450001	6500000	50000	*	844	22615	0.0373203625912005	CHG
Fvb6	6500001	6550000	50000	*	1472	21227	0.0693456446977905	CHG
Fvb6	6550001	6600000	50000	*	647	28969	0.0223342193379129	CHG
Fvb6	6600001	6650000	50000	*	552	35205	0.0156795909671922	CHG
Fvb6	6650001	6700000	50000	*	767	31375	0.0244462151394422	CHG
Fvb6	6700001	6750000	50000	*	1665	27489	0.0605696824184219	CHG
Fvb6	6750001	6800000	50000	*	3430	20372	0.168368348713921	CHG
Fvb6	6800001	6850000	50000	*	3684	25948	0.141976260212733	CHG
Fvb6	6850001	6900000	50000	*	2373	25457	0.0932160113131948	CHG
Fvb6	6900001	6950000	50000	*	1177	31236	0.0376808810347035	CHG
Fvb6	6950001	7000000	50000	*	2783	31526	0.0882763433356595	CHG
Fvb6	7000001	7050000	50000	*	263	15202	0.0173003552164189	CHG
Fvb6	7050001	7100000	50000	*	1441	20099	0.0716951092094134	CHG
Fvb6	7100001	7150000	50000	*	4155	29946	0.138749749549189	CHG
Fvb6	7150001	7200000	50000	*	2320	23996	0.0966827804634106	CHG
Fvb6	7200001	7250000	50000	*	2289	17898	0.127891384512236	CHG
Fvb6	7250001	7300000	50000	*	3232	29315	0.110250724884871	CHG
Fvb6	7300001	7350000	50000	*	1156	26549	0.0435421296470677	CHG
