seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	1	50000	50000	*	11155	17412	0.640650126349644	CG
Fvb5	50001	100000	50000	*	2595	19009	0.136514282708191	CG
Fvb5	100001	150000	50000	*	3564	21289	0.167410399736953	CG
Fvb5	150001	200000	50000	*	5932	20119	0.294845668273771	CG
Fvb5	200001	250000	50000	*	3440	18993	0.181119359764124	CG
Fvb5	250001	300000	50000	*	3639	24468	0.148724865129966	CG
Fvb5	300001	350000	50000	*	2457	21511	0.114220631304914	CG
Fvb5	350001	400000	50000	*	2703	27738	0.0974475448842743	CG
Fvb5	400001	450000	50000	*	6180	23914	0.2584260265953	CG
Fvb5	450001	500000	50000	*	2560	19142	0.133737331522307	CG
Fvb5	500001	550000	50000	*	2396	17984	0.133229537366548	CG
Fvb5	550001	600000	50000	*	3668	14956	0.245252741374699	CG
Fvb5	600001	650000	50000	*	1937	7811	0.247983612853668	CG
Fvb5	650001	700000	50000	*	5136	16124	0.318531381791119	CG
Fvb5	700001	750000	50000	*	3370	20365	0.165479990179229	CG
Fvb5	750001	800000	50000	*	4762	14786	0.322061409441363	CG
Fvb5	800001	850000	50000	*	3642	22415	0.16248048182021	CG
Fvb5	850001	900000	50000	*	5432	16483	0.329551659285324	CG
Fvb5	900001	950000	50000	*	2555	16306	0.156690788666748	CG
Fvb5	950001	1000000	50000	*	3964	8563	0.462921873175289	CG
Fvb5	1000001	1050000	50000	*	6171	7101	0.869032530629489	CG
Fvb5	1050001	1100000	50000	*	3203	16156	0.19825451844516	CG
Fvb5	1100001	1150000	50000	*	3376	21091	0.160068275567778	CG
Fvb5	1150001	1200000	50000	*	4708	15770	0.29854153455929	CG
Fvb5	1200001	1250000	50000	*	5308	14073	0.377176152916933	CG
Fvb5	1250001	1300000	50000	*	2690	21004	0.128070843648829	CG
Fvb5	1300001	1350000	50000	*	4118	20550	0.200389294403893	CG
Fvb5	1350001	1400000	50000	*	3127	9466	0.330340164800338	CG
Fvb5	1400001	1450000	50000	*	5168	15065	0.343046797212081	CG
Fvb5	1450001	1500000	50000	*	6513	14943	0.435856253764304	CG
Fvb5	1500001	1550000	50000	*	2808	14869	0.188849283744704	CG
Fvb5	1550001	1600000	50000	*	4647	13498	0.344273225663061	CG
Fvb5	1600001	1650000	50000	*	4016	14149	0.28383631352039	CG
Fvb5	1650001	1700000	50000	*	6313	14474	0.436161392842338	CG
Fvb5	1700001	1750000	50000	*	4906	20444	0.239972608100176	CG
Fvb5	1750001	1800000	50000	*	1779	22862	0.0778147143731957	CG
Fvb5	1800001	1850000	50000	*	2417	10867	0.222416490291709	CG
