seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb6	1	50000	50000	*	9302	19931	0.466710150017561	CG
Fvb6	50001	100000	50000	*	4618	17631	0.261925018433441	CG
Fvb6	100001	150000	50000	*	6045	18948	0.319031032298923	CG
Fvb6	150001	200000	50000	*	9235	15733	0.586982775058794	CG
Fvb6	200001	250000	50000	*	6390	9751	0.655317403343247	CG
Fvb6	250001	300000	50000	*	3970	19977	0.198728537818491	CG
Fvb6	300001	350000	50000	*	3131	17136	0.182714752567694	CG
Fvb6	350001	400000	50000	*	3725	21256	0.175244636808431	CG
Fvb6	400001	450000	50000	*	12197	19100	0.638586387434555	CG
Fvb6	450001	500000	50000	*	6671	15476	0.431054536055828	CG
Fvb6	500001	550000	50000	*	4591	20890	0.219770224988033	CG
Fvb6	550001	600000	50000	*	3134	19523	0.160528607283717	CG
Fvb6	600001	650000	50000	*	1603	18939	0.0846401605153387	CG
Fvb6	650001	700000	50000	*	1641	11611	0.141331495995177	CG
Fvb6	700001	750000	50000	*	6464	14625	0.441982905982906	CG
Fvb6	750001	800000	50000	*	7464	18593	0.401441402678427	CG
Fvb6	800001	850000	50000	*	2670	21500	0.124186046511628	CG
Fvb6	850001	900000	50000	*	4810	16227	0.296419547667468	CG
Fvb6	900001	950000	50000	*	4978	17608	0.282712403452976	CG
Fvb6	950001	1000000	50000	*	3713	14022	0.264798174297532	CG
Fvb6	1000001	1050000	50000	*	6673	13211	0.505109378548179	CG
Fvb6	1050001	1100000	50000	*	13560	17550	0.772649572649573	CG
Fvb6	1100001	1150000	50000	*	5522	18438	0.299490183317063	CG
Fvb6	1150001	1200000	50000	*	1539	11081	0.138886382095479	CG
Fvb6	1200001	1250000	50000	*	2363	15143	0.156045697682097	CG
Fvb6	1250001	1300000	50000	*	2586	12068	0.214285714285714	CG
Fvb6	1300001	1350000	50000	*	2250	17934	0.125460020073603	CG
Fvb6	1350001	1400000	50000	*	3006	13239	0.227056424201224	CG
Fvb6	1400001	1450000	50000	*	4964	12360	0.401618122977346	CG
Fvb6	1450001	1500000	50000	*	3761	15480	0.242958656330749	CG
Fvb6	1500001	1550000	50000	*	5100	20321	0.250971900989125	CG
Fvb6	1550001	1600000	50000	*	244	4039	0.0604109928200049	CG
Fvb6	1600001	1650000	50000	*	4294	16634	0.258145966093543	CG
Fvb6	1650001	1700000	50000	*	3950	12489	0.316278324925935	CG
Fvb6	1700001	1750000	50000	*	4030	16197	0.248811508304007	CG
Fvb6	1750001	1800000	50000	*	2638	15363	0.171711254312309	CG
Fvb6	1800001	1850000	50000	*	2684	10591	0.253422717401567	CG
Fvb6	1850001	1900000	50000	*	2343	14507	0.161508237402633	CG
Fvb6	1900001	1950000	50000	*	2120	15801	0.134168723498513	CG
Fvb6	1950001	2000000	50000	*	3733	14630	0.255160628844839	CG
Fvb6	2000001	2050000	50000	*	4058	17355	0.233823105733218	CG
Fvb6	2050001	2100000	50000	*	3167	22212	0.142580587070052	CG
Fvb6	2100001	2150000	50000	*	8622	16373	0.526598668539669	CG
Fvb6	2150001	2200000	50000	*	6615	13547	0.488299992618292	CG
Fvb6	2200001	2250000	50000	*	5708	14722	0.387719059910338	CG
